No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
20992;2026-08-19 14:19:51,0;2026-08-19T12:19:50,999Z;0,75918579102;11,333984375;0,0004388839
20993;2026-08-19 14:19:51,100;2026-08-19T12:19:52,000Z;0,75936889648;11,333984375;0,0004388839
20994;2026-08-19 14:19:52,100;2026-08-19T12:19:53,000Z;0,75936889648;11,35107421875;0,00042843819
20995;2026-08-19 14:19:54,0;2026-08-19T12:19:53,999Z;0,75915527344;11,35107421875;0,0004388839
20996;2026-08-19 14:19:54,100;2026-08-19T12:19:54,999Z;0,75958251953;11,369140625;0,00042843819
20997;2026-08-19 14:19:55,100;2026-08-19T12:19:56,000Z;0,75936889648;11,369140625;0,0004388839
20998;2026-08-19 14:19:57,0;2026-08-19T12:19:57,000Z;0,75936889648;11,369140625;0,00042843819
20999;2026-08-19 14:19:58,0;2026-08-19T12:19:57,999Z;0,75936889648;11,3876953125;0,00042843819
21000;2026-08-19 14:19:59,0;2026-08-19T12:19:58,999Z;0,75915527344;11,3876953125;0,00042843819
21001;2026-08-19 14:19:59,100;2026-08-19T12:20:00,000Z;0,75936889648;11,4052734375;0,00042843819
21002;2026-08-19 14:20:01,0;2026-08-19T12:20:01,000Z;0,75958251953;11,4052734375;0,00042843819
21003;2026-08-19 14:20:02,0;2026-08-19T12:20:01,999Z;0,75910949707;11,4052734375;0,00042843819
21004;2026-08-19 14:20:02,100;2026-08-19T12:20:02,999Z;0,75932312012;11,4228515625;0,0004388839
21005;2026-08-19 14:20:03,100;2026-08-19T12:20:04,000Z;0,75910949707;11,4228515625;0,00042843819
21006;2026-08-19 14:20:05,0;2026-08-19T12:20:05,000Z;0,75953674316;11,44140625;0,00042843819
21007;2026-08-19 14:20:06,0;2026-08-19T12:20:05,999Z;0,75953674316;11,44140625;0,00042843819
21008;2026-08-19 14:20:06,100;2026-08-19T12:20:06,999Z;0,75910949707;11,44140625;0,00042843819
21009;2026-08-19 14:20:07,100;2026-08-19T12:20:08,000Z;0,75932312012;11,458984375;0,00042843819
21010;2026-08-19 14:20:09,0;2026-08-19T12:20:09,000Z;0,75932312012;11,458984375;0,00042843819
21011;2026-08-19 14:20:10,0;2026-08-19T12:20:09,999Z;0,75932312012;11,4765625;0,00042843819
21012;2026-08-19 14:20:10,100;2026-08-19T12:20:10,999Z;0,75932312012;11,4765625;0,00042843819
21013;2026-08-19 14:20:11,100;2026-08-19T12:20:12,000Z;0,75947570801;11,4765625;0,00042843819
21014;2026-08-19 14:20:13,0;2026-08-19T12:20:12,999Z;0,75927734375;11,4951171875;0,00042843819
21015;2026-08-19 14:20:14,0;2026-08-19T12:20:13,999Z;0,75927734375;11,4951171875;0,00042843819
21016;2026-08-19 14:20:14,100;2026-08-19T12:20:14,999Z;0,75927734375;11,51318359375;0,00042843819
21017;2026-08-19 14:20:15,100;2026-08-19T12:20:16,000Z;0,75947570801;11,51318359375;0,00042843819
21018;2026-08-19 14:20:17,0;2026-08-19T12:20:16,999Z;0,75927734375;11,51318359375;0,00042843819
21019;2026-08-19 14:20:18,0;2026-08-19T12:20:17,999Z;0,75947570801;11,52978515625;0,00041799247
21020;2026-08-19 14:20:18,100;2026-08-19T12:20:19,000Z;0,75947570801;11,52978515625;0,00042843819
21021;2026-08-19 14:20:19,100;2026-08-19T12:20:20,000Z;0,75947570801;11,52978515625;0,00042843819
21022;2026-08-19 14:20:21,0;2026-08-19T12:20:20,999Z;0,75947570801;11,56689453125;0,00042843819
21023;2026-08-19 14:20:21,100;2026-08-19T12:20:21,999Z;0,75923156738;11,54833984375;0,00042843819
21024;2026-08-19 14:20:22,100;2026-08-19T12:20:23,000Z;0,75942993164;11,56689453125;0,00042843819
21025;2026-08-19 14:20:24,0;2026-08-19T12:20:24,000Z;0,75942993164;11,56689453125;0,00042843819
21026;2026-08-19 14:20:25,0;2026-08-19T12:20:24,999Z;0,75942993164;11,583984375;0,00042843819
21027;2026-08-19 14:20:26,0;2026-08-19T12:20:25,999Z;0,75964355469;11,583984375;0,00042843819
21028;2026-08-19 14:20:26,100;2026-08-19T12:20:27,000Z;0,75964355469;11,6025390625;0,00042843819
21029;2026-08-19 14:20:28,0;2026-08-19T12:20:28,000Z;0,75964355469;11,6025390625;0,00042843819
21030;2026-08-19 14:20:29,0;2026-08-19T12:20:28,999Z;0,75964355469;11,6025390625;0,0004388839
21031;2026-08-19 14:20:29,100;2026-08-19T12:20:29,999Z;0,75964355469;11,6025390625;0,00042843819
21032;2026-08-19 14:20:30,100;2026-08-19T12:20:31,000Z;0,75964355469;11,6201171875;0,00042843819
21033;2026-08-19 14:20:32,0;2026-08-19T12:20:32,000Z;0,75958251953;11,63720703125;0,00042843819
21034;2026-08-19 14:20:33,0;2026-08-19T12:20:32,999Z;0,75958251953;11,63720703125;0,0004388839
21035;2026-08-19 14:20:33,100;2026-08-19T12:20:33,999Z;0,75958251953;11,63720703125;0,0004388839
21036;2026-08-19 14:20:34,100;2026-08-19T12:20:35,000Z;0,75938415527;11,65576171875;0,00042843819
21037;2026-08-19 14:20:36,0;2026-08-19T12:20:36,000Z;0,75958251953;11,65576171875;0,00042843819
21038;2026-08-19 14:20:37,0;2026-08-19T12:20:36,999Z;0,75958251953;11,65576171875;0,00042843819
21039;2026-08-19 14:20:37,100;2026-08-19T12:20:37,999Z;0,75979614258;11,673828125;0,00042843819
21040;2026-08-19 14:20:38,100;2026-08-19T12:20:39,000Z;0,75938415527;11,673828125;0,00042843819
21041;2026-08-19 14:20:40,0;2026-08-19T12:20:39,999Z;0,75979614258;11,673828125;0,00042843819
21042;2026-08-19 14:20:41,0;2026-08-19T12:20:40,999Z;0,75938415527;11,6923828125;0,0004388839
21043;2026-08-19 14:20:41,100;2026-08-19T12:20:41,999Z;0,75955200195;11,6923828125;0,00042843819
21044;2026-08-19 14:20:42,100;2026-08-19T12:20:43,000Z;0,75933837891;11,70947265625;0,00042843819
21045;2026-08-19 14:20:44,0;2026-08-19T12:20:43,999Z;0,75955200195;11,70947265625;0,00042843819
21046;2026-08-19 14:20:45,0;2026-08-19T12:20:44,999Z;0,75912475586;11,72705078125;0,00042843819
21047;2026-08-19 14:20:45,100;2026-08-19T12:20:46,000Z;0,75955200195;11,72705078125;0,00042843819
21048;2026-08-19 14:20:46,100;2026-08-19T12:20:47,000Z;0,75955200195;11,72705078125;0,00042843819
21049;2026-08-19 14:20:48,0;2026-08-19T12:20:47,999Z;0,75955200195;11,72705078125;0,00042843819
21050;2026-08-19 14:20:48,100;2026-08-19T12:20:48,999Z;0,75955200195;11,7451171875;0,00042843819
21051;2026-08-19 14:20:49,100;2026-08-19T12:20:50,000Z;0,75933837891;11,7451171875;0,00042843819
21052;2026-08-19 14:20:50,100;2026-08-19T12:20:51,000Z;0,75955200195;11,7626953125;0,00042843819
21053;2026-08-19 14:20:52,0;2026-08-19T12:20:51,999Z;0,75950622559;11,7626953125;0,0004388839
21054;2026-08-19 14:20:53,0;2026-08-19T12:20:52,999Z;0,75950622559;11,78076171875;0,0004388839
21055;2026-08-19 14:20:53,100;2026-08-19T12:20:54,000Z;0,75950622559;11,78076171875;0,00042843819
21056;2026-08-19 14:20:55,0;2026-08-19T12:20:55,000Z;0,75950622559;11,798828125;0,00042843819
21057;2026-08-19 14:20:56,0;2026-08-19T12:20:55,999Z;0,75993347168;11,798828125;0,0004388839
21058;2026-08-19 14:20:56,100;2026-08-19T12:20:56,999Z;0,75950622559;11,798828125;0,00041799247
21059;2026-08-19 14:20:57,100;2026-08-19T12:20:58,000Z;0,75950622559;11,81640625;0,00042843819
21060;2026-08-19 14:20:59,0;2026-08-19T12:20:59,000Z;0,75950622559;11,81640625;0,00042843819
21061;2026-08-19 14:21:00,0;2026-08-19T12:20:59,999Z;0,75971984863;11,83447265625;0,00042843819
21062;2026-08-19 14:21:00,100;2026-08-19T12:21:00,999Z;0,75929260254;11,81640625;0,00042843819
21063;2026-08-19 14:21:01,100;2026-08-19T12:21:02,000Z;0,75946044922;11,83447265625;0,00042843819
21064;2026-08-19 14:21:03,0;2026-08-19T12:21:03,000Z;0,75924682617;11,8525390625;0,00042843819
21065;2026-08-19 14:21:04,0;2026-08-19T12:21:03,999Z;0,75967407227;11,8525390625;0,00042843819
21066;2026-08-19 14:21:04,100;2026-08-19T12:21:04,999Z;0,75967407227;11,8701171875;0,00042843819
21067;2026-08-19 14:21:05,100;2026-08-19T12:21:06,000Z;0,75967407227;11,8701171875;0,00042843819
21068;2026-08-19 14:21:07,0;2026-08-19T12:21:06,999Z;0,75946044922;11,8701171875;0,00042843819
21069;2026-08-19 14:21:08,0;2026-08-19T12:21:07,999Z;0,75967407227;11,88818359375;0,00042843819
21070;2026-08-19 14:21:08,100;2026-08-19T12:21:08,999Z;0,75967407227;11,8701171875;0,00042843819
21071;2026-08-19 14:21:09,100;2026-08-19T12:21:10,000Z;0,75967407227;11,88818359375;0,00042843819
21072;2026-08-19 14:21:11,0;2026-08-19T12:21:10,999Z;0,75946044922;11,90625;0,00042843819
21073;2026-08-19 14:21:12,0;2026-08-19T12:21:11,999Z;0,7596282959;11,90625;0,00042843819
21074;2026-08-19 14:21:12,100;2026-08-19T12:21:13,000Z;0,7596282959;11,90625;0,00042843819
21075;2026-08-19 14:21:13,100;2026-08-19T12:21:14,000Z;0,7596282959;11,90625;0,0004388839
21076;2026-08-19 14:21:15,0;2026-08-19T12:21:14,999Z;0,75984191895;11,92333984375;0,00042843819
21077;2026-08-19 14:21:15,100;2026-08-19T12:21:15,999Z;0,75984191895;11,92333984375;0,00042843819
21078;2026-08-19 14:21:16,100;2026-08-19T12:21:17,000Z;0,7596282959;11,94140625;0,00042843819
21079;2026-08-19 14:21:17,100;2026-08-19T12:21:18,000Z;0,75984191895;11,94140625;0,00042843819
21080;2026-08-19 14:21:19,0;2026-08-19T12:21:18,999Z;0,7596282959;11,95947265625;0,00042843819
21081;2026-08-19 14:21:20,0;2026-08-19T12:21:19,999Z;0,7596282959;11,95947265625;0,00042843819
21082;2026-08-19 14:21:20,100;2026-08-19T12:21:21,000Z;0,75984191895;11,95947265625;0,00042843819
21083;2026-08-19 14:21:22,0;2026-08-19T12:21:22,000Z;0,75979614258;11,95947265625;0,00041799247
21084;2026-08-19 14:21:23,0;2026-08-19T12:21:22,999Z;0,75959777832;11,9775390625;0,00042843819
21085;2026-08-19 14:21:23,100;2026-08-19T12:21:23,999Z;0,75979614258;11,9775390625;0,0004388839
21086;2026-08-19 14:21:24,100;2026-08-19T12:21:25,000Z;0,75959777832;11,9951171875;0,00042843819
21087;2026-08-19 14:21:26,0;2026-08-19T12:21:26,000Z;0,75979614258;11,9951171875;0,0004388839
21088;2026-08-19 14:21:27,0;2026-08-19T12:21:26,999Z;0,75979614258;11,9951171875;0,00042843819
21089;2026-08-19 14:21:27,100;2026-08-19T12:21:27,999Z;0,75979614258;12,0126953125;0,00042843819
21090;2026-08-19 14:21:28,100;2026-08-19T12:21:29,000Z;0,75959777832;12,0126953125;0,00041799247
21091;2026-08-19 14:21:30,0;2026-08-19T12:21:30,000Z;0,75979614258;12,03076171875;0,00042843819
21092;2026-08-19 14:21:31,0;2026-08-19T12:21:30,999Z;0,75979614258;12,03076171875;0,00042843819
21093;2026-08-19 14:21:31,100;2026-08-19T12:21:31,999Z;0,76039123535;12,03076171875;0,00042843819
21094;2026-08-19 14:21:32,100;2026-08-19T12:21:33,000Z;0,75996398926;12,03076171875;0,00042843819
21095;2026-08-19 14:21:34,0;2026-08-19T12:21:34,000Z;0,75975036621;12,04833984375;0,00042843819
21096;2026-08-19 14:21:35,0;2026-08-19T12:21:34,999Z;0,75996398926;12,04833984375;0,00042843819
21097;2026-08-19 14:21:35,100;2026-08-19T12:21:35,999Z;0,75975036621;12,06591796875;0,00042843819
21098;2026-08-19 14:21:36,100;2026-08-19T12:21:37,000Z;0,75975036621;12,06591796875;0,00042843819
21099;2026-08-19 14:21:38,0;2026-08-19T12:21:37,999Z;0,75955200195;12,06591796875;0,00041799247
21100;2026-08-19 14:21:39,0;2026-08-19T12:21:38,999Z;0,7601776123;12,083984375;0,00041799247
21101;2026-08-19 14:21:39,100;2026-08-19T12:21:40,000Z;0,75975036621;12,083984375;0,00042843819
21102;2026-08-19 14:21:40,100;2026-08-19T12:21:41,000Z;0,75996398926;12,10205078125;0,00042843819
21103;2026-08-19 14:21:42,0;2026-08-19T12:21:41,999Z;0,75991821289;12,10205078125;0,00042843819
21104;2026-08-19 14:21:42,100;2026-08-19T12:21:42,999Z;0,75991821289;12,10205078125;0,00042843819
21105;2026-08-19 14:21:43,100;2026-08-19T12:21:44,000Z;0,75991821289;12,1201171875;0,00042843819
21106;2026-08-19 14:21:44,100;2026-08-19T12:21:45,000Z;0,75970458984;12,1201171875;0,00042843819
21107;2026-08-19 14:21:46,0;2026-08-19T12:21:45,999Z;0,75991821289;12,1201171875;0,00042843819
21108;2026-08-19 14:21:47,0;2026-08-19T12:21:46,999Z;0,76013183594;12,13818359375;0,0004388839
21109;2026-08-19 14:21:47,100;2026-08-19T12:21:48,000Z;0,76013183594;12,13818359375;0,00041799247
21110;2026-08-19 14:21:49,0;2026-08-19T12:21:49,000Z;0,75991821289;12,13818359375;0,00042843819
21111;2026-08-19 14:21:50,0;2026-08-19T12:21:49,999Z;0,75991821289;12,1552734375;0,00041799247
21112;2026-08-19 14:21:50,100;2026-08-19T12:21:50,999Z;0,75991821289;12,1552734375;0,00041799247
21113;2026-08-19 14:21:51,100;2026-08-19T12:21:52,000Z;0,75967407227;12,1552734375;0,00042843819
21114;2026-08-19 14:21:53,0;2026-08-19T12:21:53,000Z;0,75988769531;12,17333984375;0,00042843819
21115;2026-08-19 14:21:54,0;2026-08-19T12:21:53,999Z;0,76010131836;12,17333984375;0,00042843819
21116;2026-08-19 14:21:54,100;2026-08-19T12:21:54,999Z;0,75988769531;12,17333984375;0,00042843819
21117;2026-08-19 14:21:55,100;2026-08-19T12:21:56,000Z;0,75988769531;12,19091796875;0,00042843819
21118;2026-08-19 14:21:57,0;2026-08-19T12:21:57,000Z;0,75988769531;12,208984375;0,00042843819
21119;2026-08-19 14:21:58,0;2026-08-19T12:21:57,999Z;0,76010131836;12,208984375;0,0004388839
21120;2026-08-19 14:21:58,100;2026-08-19T12:21:58,999Z;0,75967407227;12,208984375;0,00042843819
21121;2026-08-19 14:21:59,100;2026-08-19T12:22:00,000Z;0,75988769531;12,208984375;0,00042843819
21122;2026-08-19 14:22:01,0;2026-08-19T12:22:01,000Z;0,75988769531;12,22705078125;0,0004388839
21123;2026-08-19 14:22:02,0;2026-08-19T12:22:01,999Z;0,76005554199;12,22705078125;0,00042843819
21124;2026-08-19 14:22:02,100;2026-08-19T12:22:02,999Z;0,76005554199;12,22705078125;0,00042843819
21125;2026-08-19 14:22:03,100;2026-08-19T12:22:04,000Z;0,76026916504;12,22705078125;0,0004388839
21126;2026-08-19 14:22:05,0;2026-08-19T12:22:04,999Z;0,76005554199;12,24462890625;0,00042843819
21127;2026-08-19 14:22:06,0;2026-08-19T12:22:05,999Z;0,75984191895;12,24462890625;0,00042843819
21128;2026-08-19 14:22:06,100;2026-08-19T12:22:07,000Z;0,7596282959;12,2626953125;0,0004388839
21129;2026-08-19 14:22:07,100;2026-08-19T12:22:08,000Z;0,76026916504;12,2626953125;0,00042843819
21130;2026-08-19 14:22:09,0;2026-08-19T12:22:08,999Z;0,76005554199;12,2626953125;0,0004388839
21131;2026-08-19 14:22:09,100;2026-08-19T12:22:09,999Z;0,76005554199;12,27978515625;0,00042843819
21132;2026-08-19 14:22:10,100;2026-08-19T12:22:11,000Z;0,76005554199;12,27978515625;0,00041799247
21133;2026-08-19 14:22:11,100;2026-08-19T12:22:12,000Z;0,76022338867;12,29833984375;0,0004388839
21134;2026-08-19 14:22:13,0;2026-08-19T12:22:12,999Z;0,75979614258;12,29833984375;0,00042843819
21135;2026-08-19 14:22:14,0;2026-08-19T12:22:13,999Z;0,76000976562;12,31591796875;0,00042843819
21136;2026-08-19 14:22:14,100;2026-08-19T12:22:15,000Z;0,76022338867;12,31591796875;0,00042843819
21137;2026-08-19 14:22:16,0;2026-08-19T12:22:16,000Z;0,76022338867;12,31591796875;0,00041799247
21138;2026-08-19 14:22:17,0;2026-08-19T12:22:16,999Z;0,76000976562;12,31591796875;0,00042843819
21139;2026-08-19 14:22:17,100;2026-08-19T12:22:17,999Z;0,76022338867;12,31591796875;0,00042843819
21140;2026-08-19 14:22:18,100;2026-08-19T12:22:19,000Z;0,76000976562;12,3330078125;0,00042843819
21141;2026-08-19 14:22:20,0;2026-08-19T12:22:20,000Z;0,76000976562;12,3330078125;0,00042843819
21142;2026-08-19 14:22:21,0;2026-08-19T12:22:20,999Z;0,76000976562;12,35107421875;0,00041799247
21143;2026-08-19 14:22:21,100;2026-08-19T12:22:21,999Z;0,76039123535;12,35107421875;0,00044933707
21144;2026-08-19 14:22:22,100;2026-08-19T12:22:23,000Z;0,759765625;12,36962890625;0,00041799247
21145;2026-08-19 14:22:24,0;2026-08-19T12:22:24,000Z;0,759765625;12,36962890625;0,00042843819
21146;2026-08-19 14:22:25,0;2026-08-19T12:22:24,999Z;0,75997924805;12,36962890625;0,00042843819
21147;2026-08-19 14:22:25,100;2026-08-19T12:22:25,999Z;0,7601776123;12,38671875;0,0004388839
21148;2026-08-19 14:22:26,100;2026-08-19T12:22:27,000Z;0,7601776123;12,36962890625;0,00042843819
21149;2026-08-19 14:22:28,0;2026-08-19T12:22:28,000Z;0,7601776123;12,38671875;0,00042843819
21150;2026-08-19 14:22:29,0;2026-08-19T12:22:28,999Z;0,7601776123;12,38671875;0,0004388839
21151;2026-08-19 14:22:29,100;2026-08-19T12:22:30,000Z;0,7601776123;12,404296875;0,00042843819
21152;2026-08-19 14:22:30,100;2026-08-19T12:22:31,000Z;0,7601776123;12,404296875;0,00045978278
21153;2026-08-19 14:22:32,0;2026-08-19T12:22:31,999Z;0,76014709473;12,404296875;0,00042843819
21154;2026-08-19 14:22:33,0;2026-08-19T12:22:32,999Z;0,75993347168;12,404296875;0,00042843819
21155;2026-08-19 14:22:33,100;2026-08-19T12:22:34,000Z;0,75993347168;12,4228515625;0,00044933707
21156;2026-08-19 14:22:34,100;2026-08-19T12:22:35,000Z;0,76036071777;12,43994140625;0,0004388839
21157;2026-08-19 14:22:36,0;2026-08-19T12:22:35,999Z;0,75993347168;12,43994140625;0,00042843819
21158;2026-08-19 14:22:36,100;2026-08-19T12:22:36,999Z;0,76014709473;12,43994140625;0,00041799247
21159;2026-08-19 14:22:37,100;2026-08-19T12:22:38,000Z;0,75993347168;12,45751953125;0,00042843819
21160;2026-08-19 14:22:38,100;2026-08-19T12:22:39,000Z;0,76014709473;12,45751953125;0,00042843819
21161;2026-08-19 14:22:40,0;2026-08-19T12:22:39,999Z;0,76014709473;12,45751953125;0,00042843819
21162;2026-08-19 14:22:41,0;2026-08-19T12:22:40,999Z;0,76036071777;12,45751953125;0,00042843819
21163;2026-08-19 14:22:41,100;2026-08-19T12:22:42,000Z;0,7603302002;12,45751953125;0,00042843819
21164;2026-08-19 14:22:43,0;2026-08-19T12:22:43,000Z;0,76011657715;12,47607421875;0,00042843819
21165;2026-08-19 14:22:44,0;2026-08-19T12:22:43,999Z;0,7603302002;12,47607421875;0,00041799247
21166;2026-08-19 14:22:44,100;2026-08-19T12:22:44,999Z;0,7603302002;12,4931640625;0,00044933707
21167;2026-08-19 14:22:45,100;2026-08-19T12:22:46,000Z;0,7603302002;12,4931640625;0,00042843819
21168;2026-08-19 14:22:47,0;2026-08-19T12:22:47,000Z;0,7603302002;12,4931640625;0,00041799247
21169;2026-08-19 14:22:48,0;2026-08-19T12:22:47,999Z;0,76011657715;12,4931640625;0,00041799247
21170;2026-08-19 14:22:48,100;2026-08-19T12:22:48,999Z;0,7603302002;12,51171875;0,00042843819
21171;2026-08-19 14:22:49,100;2026-08-19T12:22:50,000Z;0,76011657715;12,51171875;0,00041799247
21172;2026-08-19 14:22:51,0;2026-08-19T12:22:51,000Z;0,7603302002;12,51171875;0,00041799247
21173;2026-08-19 14:22:52,0;2026-08-19T12:22:51,999Z;0,76028442383;12,529296875;0,00042843819
21174;2026-08-19 14:22:52,100;2026-08-19T12:22:52,999Z;0,76028442383;12,529296875;0,0004388839
21175;2026-08-19 14:22:53,100;2026-08-19T12:22:54,000Z;0,76028442383;12,546875;0,0004388839
21176;2026-08-19 14:22:55,0;2026-08-19T12:22:55,000Z;0,76028442383;12,546875;0,00042843819
21177;2026-08-19 14:22:56,0;2026-08-19T12:22:55,999Z;0,76007080078;12,564453125;0,0004388839
21178;2026-08-19 14:22:56,100;2026-08-19T12:22:57,000Z;0,76028442383;12,564453125;0,00042843819
21179;2026-08-19 14:22:57,100;2026-08-19T12:22:58,000Z;0,76028442383;12,564453125;0,00042843819
21180;2026-08-19 14:22:59,0;2026-08-19T12:22:58,999Z;0,76028442383;12,564453125;0,00042843819
21181;2026-08-19 14:23:00,0;2026-08-19T12:22:59,999Z;0,76028442383;12,564453125;0,00042843819
21182;2026-08-19 14:23:00,100;2026-08-19T12:23:01,000Z;0,76007080078;12,58203125;0,0004388839
21183;2026-08-19 14:23:01,100;2026-08-19T12:23:02,000Z;0,76025390625;12,58203125;0,00042843819
21184;2026-08-19 14:23:03,0;2026-08-19T12:23:02,999Z;0,76025390625;12,6005859375;0,0004388839
21185;2026-08-19 14:23:03,100;2026-08-19T12:23:03,999Z;0,76025390625;12,6005859375;0,0004388839
21186;2026-08-19 14:23:04,100;2026-08-19T12:23:05,000Z;0,76025390625;12,61767578125;0,00042843819
21187;2026-08-19 14:23:05,100;2026-08-19T12:23:06,000Z;0,76045227051;12,61767578125;0,00042843819
21188;2026-08-19 14:23:07,0;2026-08-19T12:23:06,999Z;0,76066589355;12,61767578125;0,0004388839
21189;2026-08-19 14:23:08,0;2026-08-19T12:23:07,999Z;0,76066589355;12,61767578125;0,00042843819
21190;2026-08-19 14:23:08,100;2026-08-19T12:23:09,000Z;0,76045227051;12,6357421875;0,00042843819
21191;2026-08-19 14:23:10,0;2026-08-19T12:23:10,000Z;0,76045227051;12,65380859375;0,00042843819
21192;2026-08-19 14:23:11,0;2026-08-19T12:23:10,999Z;0,76045227051;12,6357421875;0,00042843819
21193;2026-08-19 14:23:11,100;2026-08-19T12:23:11,999Z;0,76040649414;12,65380859375;0,00042843819
21194;2026-08-19 14:23:12,100;2026-08-19T12:23:13,000Z;0,76040649414;12,65380859375;0,00042843819
21195;2026-08-19 14:23:14,0;2026-08-19T12:23:14,000Z;0,76062011719;12,67138671875;0,00042843819
21196;2026-08-19 14:23:15,0;2026-08-19T12:23:14,999Z;0,76040649414;12,67138671875;0,00041799247
21197;2026-08-19 14:23:15,100;2026-08-19T12:23:15,999Z;0,76062011719;12,67138671875;0,00042843819
21198;2026-08-19 14:23:16,100;2026-08-19T12:23:17,000Z;0,76040649414;12,67138671875;0,00042843819
21199;2026-08-19 14:23:18,0;2026-08-19T12:23:18,000Z;0,76040649414;12,68896484375;0,00042843819
21200;2026-08-19 14:23:19,0;2026-08-19T12:23:18,999Z;0,76083374023;12,68896484375;0,00042843819
21201;2026-08-19 14:23:19,100;2026-08-19T12:23:19,999Z;0,76083374023;12,70654296875;0,00042843819
21202;2026-08-19 14:23:20,100;2026-08-19T12:23:21,000Z;0,76083374023;12,70654296875;0,00041799247
21203;2026-08-19 14:23:22,0;2026-08-19T12:23:22,000Z;0,76058959961;12,70654296875;0,0004388839
21204;2026-08-19 14:23:23,0;2026-08-19T12:23:22,999Z;0,76058959961;12,70654296875;0,00042843819
21205;2026-08-19 14:23:23,100;2026-08-19T12:23:24,000Z;0,76080322266;12,72412109375;0,00042843819
21206;2026-08-19 14:23:24,100;2026-08-19T12:23:25,000Z;0,76080322266;12,7421875;0,00042843819
21207;2026-08-19 14:23:26,0;2026-08-19T12:23:25,999Z;0,76080322266;12,7421875;0,00042843819
21208;2026-08-19 14:23:27,0;2026-08-19T12:23:26,999Z;0,76080322266;12,7421875;0,00042843819
21209;2026-08-19 14:23:27,100;2026-08-19T12:23:28,000Z;0,76058959961;12,7421875;0,00042843819
