No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205145-300mH2O;TOB1 [°C] - 205145-300mH2O;Conductivity raw [mS/cm] - 205145-300mH2O
31989;2026-08-20 17:23:08,0;2026-08-20T15:23:07,999Z;0,77149963379;10,36669921875;0,00021396577
31990;2026-08-20 17:23:08,100;2026-08-20T15:23:09,000Z;0,77149963379;10,3837890625;0,00021396577
31991;2026-08-20 17:23:10,0;2026-08-20T15:23:10,000Z;0,77149963379;10,36669921875;0,00021396577
31992;2026-08-20 17:23:11,0;2026-08-20T15:23:10,999Z;0,77149963379;10,3837890625;0,00021396577
31993;2026-08-20 17:23:11,100;2026-08-20T15:23:11,999Z;0,77149963379;10,3837890625;0,00021396577
31994;2026-08-20 17:23:12,100;2026-08-20T15:23:13,000Z;0,77149963379;10,3837890625;0,00021396577
31995;2026-08-20 17:23:14,0;2026-08-20T15:23:14,000Z;0,77149963379;10,3837890625;0,00021396577
31996;2026-08-20 17:23:15,0;2026-08-20T15:23:14,999Z;0,77151489258;10,4013671875;0,00021396577
31997;2026-08-20 17:23:15,100;2026-08-20T15:23:15,999Z;0,77214050293;10,3837890625;0,00021396577
31998;2026-08-20 17:23:16,100;2026-08-20T15:23:17,000Z;0,77151489258;10,3837890625;0,00021396577
31999;2026-08-20 17:23:18,0;2026-08-20T15:23:18,000Z;0,77151489258;10,3837890625;0,00021396577
32000;2026-08-20 17:23:19,0;2026-08-20T15:23:18,999Z;0,77151489258;10,3837890625;0,00021396577
32001;2026-08-20 17:23:19,100;2026-08-20T15:23:19,999Z;0,77151489258;10,4013671875;0,00021396577
32002;2026-08-20 17:23:20,100;2026-08-20T15:23:21,000Z;0,77214050293;10,3837890625;0,00021396577
32003;2026-08-20 17:23:22,0;2026-08-20T15:23:22,000Z;0,77214050293;10,3837890625;0,00021396577
32004;2026-08-20 17:23:23,0;2026-08-20T15:23:22,999Z;0,77214050293;10,3837890625;0,00022466108
32005;2026-08-20 17:23:23,100;2026-08-20T15:23:24,000Z;0,77151489258;10,4013671875;0,00021396577
32006;2026-08-20 17:23:24,100;2026-08-20T15:23:25,000Z;0,77214050293;10,3837890625;0,00021396577
32007;2026-08-20 17:23:26,0;2026-08-20T15:23:25,999Z;0,77149963379;10,4013671875;0,00021396577
32008;2026-08-20 17:23:27,0;2026-08-20T15:23:26,999Z;0,77149963379;10,4013671875;0,00021396577
32009;2026-08-20 17:23:27,100;2026-08-20T15:23:28,000Z;0,77149963379;10,4013671875;0,00021396577
32010;2026-08-20 17:23:28,100;2026-08-20T15:23:29,000Z;0,77149963379;10,4013671875;0,00021396577
32011;2026-08-20 17:23:30,0;2026-08-20T15:23:29,999Z;0,77087402344;10,4013671875;0,00021396577
32012;2026-08-20 17:23:30,100;2026-08-20T15:23:30,999Z;0,77151489258;10,4013671875;0,00021396577
32013;2026-08-20 17:23:31,100;2026-08-20T15:23:32,000Z;0,77151489258;10,4189453125;0,00022466108
32014;2026-08-20 17:23:32,100;2026-08-20T15:23:33,000Z;0,77087402344;10,4189453125;0,00021396577
32015;2026-08-20 17:23:34,0;2026-08-20T15:23:33,999Z;0,77151489258;10,4013671875;0,00021396577
32016;2026-08-20 17:23:34,100;2026-08-20T15:23:34,999Z;0,77151489258;10,4189453125;0,00021396577
32017;2026-08-20 17:23:35,100;2026-08-20T15:23:36,000Z;0,77151489258;10,4013671875;0,00021396577
32018;2026-08-20 17:23:37,0;2026-08-20T15:23:37,000Z;0,77088928223;10,4189453125;0,00020326674
32019;2026-08-20 17:23:38,0;2026-08-20T15:23:37,999Z;0,77151489258;10,4189453125;0,00021396577
32020;2026-08-20 17:23:38,100;2026-08-20T15:23:38,999Z;0,77151489258;10,4189453125;0,00022466108
32021;2026-08-20 17:23:39,100;2026-08-20T15:23:40,000Z;0,77151489258;10,4189453125;0,00021396577
32022;2026-08-20 17:23:41,0;2026-08-20T15:23:41,000Z;0,77088928223;10,4189453125;0,00022466108
32023;2026-08-20 17:23:42,0;2026-08-20T15:23:41,999Z;0,77088928223;10,4189453125;0,00021396577
32024;2026-08-20 17:23:42,100;2026-08-20T15:23:42,999Z;0,77088928223;10,4013671875;0,00021396577
32025;2026-08-20 17:23:43,100;2026-08-20T15:23:44,000Z;0,77088928223;10,4189453125;0,00021396577
32026;2026-08-20 17:23:45,0;2026-08-20T15:23:45,000Z;0,77151489258;10,4189453125;0,00021396577
32027;2026-08-20 17:23:46,0;2026-08-20T15:23:45,999Z;0,77088928223;10,4189453125;0,00021396577
32028;2026-08-20 17:23:46,100;2026-08-20T15:23:46,999Z;0,77088928223;10,4365234375;0,00021396577
32029;2026-08-20 17:23:47,100;2026-08-20T15:23:48,000Z;0,77088928223;10,4365234375;0,00021396577
32030;2026-08-20 17:23:49,0;2026-08-20T15:23:49,000Z;0,77024841309;10,4189453125;0,00021396577
32031;2026-08-20 17:23:50,0;2026-08-20T15:23:49,999Z;0,77088928223;10,4189453125;0,00022466108
32032;2026-08-20 17:23:50,100;2026-08-20T15:23:51,000Z;0,77024841309;10,4189453125;0,00021396577
32033;2026-08-20 17:23:51,100;2026-08-20T15:23:52,000Z;0,77088928223;10,4365234375;0,00021396577
32034;2026-08-20 17:23:53,0;2026-08-20T15:23:53,000Z;0,77024841309;10,4365234375;0,00022466108
32035;2026-08-20 17:23:54,0;2026-08-20T15:23:53,999Z;0,77024841309;10,4365234375;0,00022466108
32036;2026-08-20 17:23:54,100;2026-08-20T15:23:55,000Z;0,77026367188;10,4365234375;0,00021396577
32037;2026-08-20 17:23:55,100;2026-08-20T15:23:56,000Z;0,77026367188;10,4365234375;0,00021396577
32038;2026-08-20 17:23:57,0;2026-08-20T15:23:56,999Z;0,76962280273;10,4365234375;0,00021396577
32039;2026-08-20 17:23:57,100;2026-08-20T15:23:57,999Z;0,76962280273;10,4365234375;0,00021396577
32040;2026-08-20 17:23:58,100;2026-08-20T15:23:59,000Z;0,76899719238;10,4365234375;0,00021396577
32041;2026-08-20 17:23:59,100;2026-08-20T15:24:00,000Z;0,76962280273;10,4365234375;0,00021396577
32042;2026-08-20 17:24:01,0;2026-08-20T15:24:00,999Z;0,76962280273;10,4365234375;0,00021396577
32043;2026-08-20 17:24:01,100;2026-08-20T15:24:01,999Z;0,76962280273;10,4365234375;0,00021396577
32044;2026-08-20 17:24:02,100;2026-08-20T15:24:03,000Z;0,76899719238;10,4365234375;0,00021396577
32045;2026-08-20 17:24:04,0;2026-08-20T15:24:04,000Z;0,76899719238;10,45361328125;0,00021396577
32046;2026-08-20 17:24:05,0;2026-08-20T15:24:04,999Z;0,76901245117;10,45361328125;0,00021396577
32047;2026-08-20 17:24:05,100;2026-08-20T15:24:05,999Z;0,76901245117;10,45361328125;0,00021396577
32048;2026-08-20 17:24:06,100;2026-08-20T15:24:07,000Z;0,76901245117;10,45361328125;0,00021396577
32049;2026-08-20 17:24:08,0;2026-08-20T15:24:08,000Z;0,76837158203;10,45361328125;0,00020326674
32050;2026-08-20 17:24:09,0;2026-08-20T15:24:08,999Z;0,76901245117;10,45361328125;0,00021396577
32051;2026-08-20 17:24:09,100;2026-08-20T15:24:09,999Z;0,76901245117;10,47094726562;0,00021396577
32052;2026-08-20 17:24:10,100;2026-08-20T15:24:11,000Z;0,76901245117;10,45361328125;0,00021396577
32053;2026-08-20 17:24:12,0;2026-08-20T15:24:12,000Z;0,76838684082;10,47094726562;0,00021396577
32054;2026-08-20 17:24:13,0;2026-08-20T15:24:12,999Z;0,76901245117;10,45361328125;0,00021396577
32055;2026-08-20 17:24:13,100;2026-08-20T15:24:13,999Z;0,76838684082;10,47094726562;0,00021396577
32056;2026-08-20 17:24:14,100;2026-08-20T15:24:15,000Z;0,76838684082;10,47094726562;0,00021396577
32057;2026-08-20 17:24:16,0;2026-08-20T15:24:16,000Z;0,76838684082;10,47094726562;0,00021396577
32058;2026-08-20 17:24:17,0;2026-08-20T15:24:16,999Z;0,76838684082;10,47094726562;0,00021396577
32059;2026-08-20 17:24:17,100;2026-08-20T15:24:18,000Z;0,76838684082;10,47094726562;0,00021396577
32060;2026-08-20 17:24:18,100;2026-08-20T15:24:19,000Z;0,76774597168;10,47094726562;0,00022466108
32061;2026-08-20 17:24:20,0;2026-08-20T15:24:20,000Z;0,76774597168;10,47094726562;0,00021396577
32062;2026-08-20 17:24:21,0;2026-08-20T15:24:20,999Z;0,76838684082;10,47094726562;0,00021396577
32063;2026-08-20 17:24:21,100;2026-08-20T15:24:22,000Z;0,76774597168;10,47094726562;0,00021396577
32064;2026-08-20 17:24:22,100;2026-08-20T15:24:23,000Z;0,76712036133;10,48852539062;0,00020326674
32065;2026-08-20 17:24:24,0;2026-08-20T15:24:23,999Z;0,76774597168;10,48852539062;0,00021396577
32066;2026-08-20 17:24:24,100;2026-08-20T15:24:24,999Z;0,76776123047;10,48852539062;0,00021396577
32067;2026-08-20 17:24:25,100;2026-08-20T15:24:26,000Z;0,76776123047;10,48852539062;0,00021396577
32068;2026-08-20 17:24:26,100;2026-08-20T15:24:27,000Z;0,76776123047;10,48852539062;0,00021396577
32069;2026-08-20 17:24:28,0;2026-08-20T15:24:27,999Z;0,76776123047;10,48852539062;0,00021396577
32070;2026-08-20 17:24:28,100;2026-08-20T15:24:28,999Z;0,76712036133;10,48852539062;0,00021396577
32071;2026-08-20 17:24:29,100;2026-08-20T15:24:30,000Z;0,76776123047;10,48852539062;0,00021396577
32072;2026-08-20 17:24:31,0;2026-08-20T15:24:31,000Z;0,76776123047;10,48852539062;0,00021396577
32073;2026-08-20 17:24:32,0;2026-08-20T15:24:31,999Z;0,76712036133;10,48852539062;0,00021396577
32074;2026-08-20 17:24:32,100;2026-08-20T15:24:32,999Z;0,76776123047;10,48852539062;0,00021396577
32075;2026-08-20 17:24:33,100;2026-08-20T15:24:34,000Z;0,76776123047;10,505859375;0,00021396577
32076;2026-08-20 17:24:35,0;2026-08-20T15:24:35,000Z;0,76649475098;10,505859375;0,00021396577
32077;2026-08-20 17:24:36,0;2026-08-20T15:24:35,999Z;0,76713562012;10,505859375;0,00022466108
32078;2026-08-20 17:24:36,100;2026-08-20T15:24:36,999Z;0,76649475098;10,505859375;0,00021396577
32079;2026-08-20 17:24:37,100;2026-08-20T15:24:38,000Z;0,76649475098;10,505859375;0,00022466108
32080;2026-08-20 17:24:39,0;2026-08-20T15:24:39,000Z;0,76649475098;10,505859375;0,00021396577
32081;2026-08-20 17:24:40,0;2026-08-20T15:24:39,999Z;0,76649475098;10,505859375;0,00021396577
32082;2026-08-20 17:24:40,100;2026-08-20T15:24:40,999Z;0,76649475098;10,505859375;0,00021396577
32083;2026-08-20 17:24:41,100;2026-08-20T15:24:42,000Z;0,76586914062;10,505859375;0,00021396577
32084;2026-08-20 17:24:43,0;2026-08-20T15:24:43,000Z;0,76586914062;10,52368164062;0,00021396577
32085;2026-08-20 17:24:44,0;2026-08-20T15:24:43,999Z;0,76586914062;10,52368164062;0,00021396577
32086;2026-08-20 17:24:44,100;2026-08-20T15:24:45,000Z;0,76586914062;10,52368164062;0,00021396577
32087;2026-08-20 17:24:45,100;2026-08-20T15:24:46,000Z;0,76586914062;10,505859375;0,00021396577
32088;2026-08-20 17:24:47,0;2026-08-20T15:24:47,000Z;0,76586914062;10,52368164062;0,00021396577
32089;2026-08-20 17:24:48,0;2026-08-20T15:24:47,999Z;0,76524353027;10,52368164062;0,00021396577
32090;2026-08-20 17:24:48,100;2026-08-20T15:24:49,000Z;0,76524353027;10,52368164062;0,00021396577
32091;2026-08-20 17:24:49,100;2026-08-20T15:24:50,000Z;0,76524353027;10,52368164062;0,00021396577
32092;2026-08-20 17:24:51,0;2026-08-20T15:24:50,999Z;0,76524353027;10,52368164062;0,00022466108
32093;2026-08-20 17:24:51,100;2026-08-20T15:24:51,999Z;0,76461791992;10,52368164062;0,00021396577
32094;2026-08-20 17:24:52,100;2026-08-20T15:24:53,000Z;0,76461791992;10,52368164062;0,00022466108
32095;2026-08-20 17:24:53,100;2026-08-20T15:24:54,000Z;0,76461791992;10,54052734375;0,00021396577
32096;2026-08-20 17:24:55,0;2026-08-20T15:24:54,999Z;0,76461791992;10,52368164062;0,00021396577
32097;2026-08-20 17:24:55,100;2026-08-20T15:24:55,999Z;0,76461791992;10,52368164062;0,00022466108
32098;2026-08-20 17:24:56,100;2026-08-20T15:24:57,000Z;0,76399230957;10,54052734375;0,00021396577
32099;2026-08-20 17:24:58,0;2026-08-20T15:24:58,000Z;0,76399230957;10,54052734375;0,00021396577
32100;2026-08-20 17:24:59,0;2026-08-20T15:24:58,999Z;0,76399230957;10,54052734375;0,00021396577
32101;2026-08-20 17:24:59,100;2026-08-20T15:24:59,999Z;0,76399230957;10,54052734375;0,00022466108
32102;2026-08-20 17:25:00,100;2026-08-20T15:25:01,000Z;0,76399230957;10,54052734375;0,00021396577
32103;2026-08-20 17:25:02,0;2026-08-20T15:25:02,000Z;0,76399230957;10,54052734375;0,00021396577
32104;2026-08-20 17:25:03,0;2026-08-20T15:25:02,999Z;0,76399230957;10,54052734375;0,00021396577
32105;2026-08-20 17:25:03,100;2026-08-20T15:25:03,999Z;0,76336669922;10,54052734375;0,00021396577
32106;2026-08-20 17:25:04,100;2026-08-20T15:25:05,000Z;0,76274108887;10,54052734375;0,00021396577
32107;2026-08-20 17:25:06,0;2026-08-20T15:25:06,000Z;0,76399230957;10,54052734375;0,00021396577
32108;2026-08-20 17:25:07,0;2026-08-20T15:25:06,999Z;0,76336669922;10,55786132812;0,00021396577
32109;2026-08-20 17:25:07,100;2026-08-20T15:25:07,999Z;0,76274108887;10,55786132812;0,00021396577
32110;2026-08-20 17:25:08,100;2026-08-20T15:25:09,000Z;0,76274108887;10,54052734375;0,00021396577
32111;2026-08-20 17:25:10,0;2026-08-20T15:25:10,000Z;0,76274108887;10,55786132812;0,00021396577
32112;2026-08-20 17:25:11,0;2026-08-20T15:25:10,999Z;0,76274108887;10,55786132812;0,00021396577
32113;2026-08-20 17:25:11,100;2026-08-20T15:25:12,000Z;0,76274108887;10,55786132812;0,00021396577
32114;2026-08-20 17:25:12,100;2026-08-20T15:25:13,000Z;0,76274108887;10,55786132812;0,00021396577
32115;2026-08-20 17:25:14,0;2026-08-20T15:25:14,000Z;0,76211547852;10,55786132812;0,00021396577
32116;2026-08-20 17:25:15,0;2026-08-20T15:25:14,999Z;0,76211547852;10,55786132812;0,00021396577
32117;2026-08-20 17:25:15,100;2026-08-20T15:25:16,000Z;0,76211547852;10,57568359375;0,00021396577
32118;2026-08-20 17:25:16,100;2026-08-20T15:25:17,000Z;0,76147460938;10,57568359375;0,00021396577
32119;2026-08-20 17:25:18,0;2026-08-20T15:25:17,999Z;0,76147460938;10,55786132812;0,00021396577
32120;2026-08-20 17:25:19,0;2026-08-20T15:25:18,999Z;0,76211547852;10,57568359375;0,00021396577
32121;2026-08-20 17:25:19,100;2026-08-20T15:25:20,000Z;0,76148986816;10,5927734375;0,00021396577
32122;2026-08-20 17:25:20,100;2026-08-20T15:25:21,000Z;0,76148986816;10,55786132812;0,00021396577
32123;2026-08-20 17:25:22,0;2026-08-20T15:25:21,999Z;0,76084899902;10,57568359375;0,00021396577
32124;2026-08-20 17:25:22,100;2026-08-20T15:25:22,999Z;0,76148986816;10,57568359375;0,00021396577
32125;2026-08-20 17:25:23,100;2026-08-20T15:25:24,000Z;0,76148986816;10,57568359375;0,00021396577
32126;2026-08-20 17:25:25,0;2026-08-20T15:25:25,000Z;0,76148986816;10,57568359375;0,00021396577
32127;2026-08-20 17:25:26,0;2026-08-20T15:25:25,999Z;0,76084899902;10,57568359375;0,00021396577
32128;2026-08-20 17:25:26,100;2026-08-20T15:25:26,999Z;0,76022338867;10,57568359375;0,00021396577
32129;2026-08-20 17:25:27,100;2026-08-20T15:25:28,000Z;0,76022338867;10,5927734375;0,00021396577
32130;2026-08-20 17:25:29,0;2026-08-20T15:25:29,000Z;0,76084899902;10,57568359375;0,00021396577
32131;2026-08-20 17:25:30,0;2026-08-20T15:25:29,999Z;0,76022338867;10,5927734375;0,00021396577
32132;2026-08-20 17:25:30,100;2026-08-20T15:25:30,999Z;0,76022338867;10,5927734375;0,00020326674
32133;2026-08-20 17:25:31,100;2026-08-20T15:25:32,000Z;0,76022338867;10,5927734375;0,00021396577
32134;2026-08-20 17:25:33,0;2026-08-20T15:25:33,000Z;0,76022338867;10,5927734375;0,00021396577
32135;2026-08-20 17:25:34,0;2026-08-20T15:25:33,999Z;0,76022338867;10,5927734375;0,00021396577
32136;2026-08-20 17:25:34,100;2026-08-20T15:25:34,999Z;0,76022338867;10,5927734375;0,00021396577
32137;2026-08-20 17:25:35,100;2026-08-20T15:25:36,000Z;0,76022338867;10,5927734375;0,00021396577
32138;2026-08-20 17:25:37,0;2026-08-20T15:25:36,999Z;0,76022338867;10,61059570312;0,00020326674
32139;2026-08-20 17:25:38,0;2026-08-20T15:25:37,999Z;0,76022338867;10,5927734375;0,00021396577
32140;2026-08-20 17:25:38,100;2026-08-20T15:25:39,000Z;0,75959777832;10,5927734375;0,00021396577
32141;2026-08-20 17:25:39,100;2026-08-20T15:25:40,000Z;0,75959777832;10,5927734375;0,00021396577
32142;2026-08-20 17:25:41,0;2026-08-20T15:25:41,000Z;0,75959777832;10,61059570312;0,00021396577
32143;2026-08-20 17:25:42,0;2026-08-20T15:25:41,999Z;0,75897216797;10,61059570312;0,00021396577
32144;2026-08-20 17:25:42,100;2026-08-20T15:25:43,000Z;0,75897216797;10,61059570312;0,00021396577
32145;2026-08-20 17:25:43,100;2026-08-20T15:25:44,000Z;0,75897216797;10,61059570312;0,00021396577
32146;2026-08-20 17:25:45,0;2026-08-20T15:25:44,999Z;0,75898742676;10,62768554688;0,00020326674
32147;2026-08-20 17:25:46,0;2026-08-20T15:25:45,999Z;0,75961303711;10,61059570312;0,00021396577
32148;2026-08-20 17:25:46,100;2026-08-20T15:25:47,000Z;0,75961303711;10,62768554688;0,00021396577
32149;2026-08-20 17:25:47,100;2026-08-20T15:25:48,000Z;0,75961303711;10,61059570312;0,00022466108
32150;2026-08-20 17:25:49,0;2026-08-20T15:25:48,999Z;0,75898742676;10,62768554688;0,00021396577
32151;2026-08-20 17:25:49,100;2026-08-20T15:25:49,999Z;0,75898742676;10,62768554688;0,00021396577
32152;2026-08-20 17:25:50,100;2026-08-20T15:25:51,000Z;0,75834655762;10,62768554688;0,00021396577
32153;2026-08-20 17:25:52,0;2026-08-20T15:25:52,000Z;0,75898742676;10,62768554688;0,00021396577
32154;2026-08-20 17:25:53,0;2026-08-20T15:25:52,999Z;0,75834655762;10,62768554688;0,00021396577
32155;2026-08-20 17:25:53,100;2026-08-20T15:25:53,999Z;0,75898742676;10,62768554688;0,00021396577
32156;2026-08-20 17:25:54,100;2026-08-20T15:25:55,000Z;0,75834655762;10,62768554688;0,00021396577
32157;2026-08-20 17:25:56,0;2026-08-20T15:25:56,000Z;0,75834655762;10,62768554688;0,00021396577
32158;2026-08-20 17:25:57,0;2026-08-20T15:25:56,999Z;0,75834655762;10,64501953125;0,00021396577
32159;2026-08-20 17:25:57,100;2026-08-20T15:25:57,999Z;0,75898742676;10,62768554688;0,00021396577
32160;2026-08-20 17:25:58,100;2026-08-20T15:25:59,000Z;0,75898742676;10,64501953125;0,00021396577
32161;2026-08-20 17:26:00,0;2026-08-20T15:26:00,000Z;0,75836181641;10,64501953125;0,00021396577
32162;2026-08-20 17:26:01,0;2026-08-20T15:26:00,999Z;0,75898742676;10,64501953125;0,00021396577
32163;2026-08-20 17:26:01,100;2026-08-20T15:26:01,999Z;0,75898742676;10,62768554688;0,00021396577
32164;2026-08-20 17:26:02,100;2026-08-20T15:26:03,000Z;0,75836181641;10,64501953125;0,00022466108
32165;2026-08-20 17:26:04,0;2026-08-20T15:26:03,999Z;0,75898742676;10,64501953125;0,00021396577
32166;2026-08-20 17:26:05,0;2026-08-20T15:26:04,999Z;0,75836181641;10,64501953125;0,00021396577
32167;2026-08-20 17:26:05,100;2026-08-20T15:26:06,000Z;0,75836181641;10,64501953125;0,00022466108
32168;2026-08-20 17:26:06,100;2026-08-20T15:26:07,000Z;0,75836181641;10,62768554688;0,00021396577
32169;2026-08-20 17:26:08,0;2026-08-20T15:26:08,000Z;0,75836181641;10,64501953125;0,00021396577
32170;2026-08-20 17:26:09,0;2026-08-20T15:26:08,999Z;0,75836181641;10,64501953125;0,00021396577
32171;2026-08-20 17:26:09,100;2026-08-20T15:26:10,000Z;0,75836181641;10,66259765625;0,00022466108
32172;2026-08-20 17:26:10,100;2026-08-20T15:26:11,000Z;0,75836181641;10,66259765625;0,00021396577
32173;2026-08-20 17:26:12,0;2026-08-20T15:26:11,999Z;0,75773620605;10,64501953125;0,00021396577
32174;2026-08-20 17:26:13,0;2026-08-20T15:26:12,999Z;0,75773620605;10,64501953125;0,00021396577
32175;2026-08-20 17:26:13,100;2026-08-20T15:26:14,000Z;0,75773620605;10,66259765625;0,00021396577
32176;2026-08-20 17:26:15,0;2026-08-20T15:26:15,000Z;0,75836181641;10,66259765625;0,00021396577
32177;2026-08-20 17:26:16,0;2026-08-20T15:26:15,999Z;0,75773620605;10,66259765625;0,00021396577
32178;2026-08-20 17:26:16,100;2026-08-20T15:26:16,999Z;0,75836181641;10,66259765625;0,00021396577
32179;2026-08-20 17:26:17,100;2026-08-20T15:26:18,000Z;0,75773620605;10,66259765625;0,00021396577
32180;2026-08-20 17:26:19,0;2026-08-20T15:26:19,000Z;0,75836181641;10,66259765625;0,00021396577
32181;2026-08-20 17:26:20,0;2026-08-20T15:26:19,999Z;0,75773620605;10,66259765625;0,00021396577
32182;2026-08-20 17:26:20,100;2026-08-20T15:26:20,999Z;0,75773620605;10,66259765625;0,00021396577
32183;2026-08-20 17:26:21,100;2026-08-20T15:26:22,000Z;0,75773620605;10,67993164062;0,00021396577
32184;2026-08-20 17:26:23,0;2026-08-20T15:26:23,000Z;0,75773620605;10,66259765625;0,00021396577
32185;2026-08-20 17:26:24,0;2026-08-20T15:26:23,999Z;0,75709533691;10,67993164062;0,00021396577
32186;2026-08-20 17:26:24,100;2026-08-20T15:26:24,999Z;0,75773620605;10,67993164062;0,00021396577
32187;2026-08-20 17:26:25,100;2026-08-20T15:26:26,000Z;0,75773620605;10,66259765625;0,00020326674
32188;2026-08-20 17:26:27,0;2026-08-20T15:26:27,000Z;0,75773620605;10,67993164062;0,00021396577
32189;2026-08-20 17:26:28,0;2026-08-20T15:26:27,999Z;0,75773620605;10,67993164062;0,00021396577
32190;2026-08-20 17:26:28,100;2026-08-20T15:26:28,999Z;0,75773620605;10,67993164062;0,00021396577
32191;2026-08-20 17:26:29,100;2026-08-20T15:26:30,000Z;0,75773620605;10,67993164062;0,00021396577
32192;2026-08-20 17:26:31,0;2026-08-20T15:26:30,999Z;0,75773620605;10,67993164062;0,00021396577
32193;2026-08-20 17:26:32,0;2026-08-20T15:26:31,999Z;0,75773620605;10,67993164062;0,00021396577
32194;2026-08-20 17:26:32,100;2026-08-20T15:26:33,000Z;0,75773620605;10,69750976562;0,00021396577
32195;2026-08-20 17:26:33,100;2026-08-20T15:26:34,000Z;0,75773620605;10,67993164062;0,00021396577
32196;2026-08-20 17:26:35,0;2026-08-20T15:26:35,000Z;0,75773620605;10,67993164062;0,00021396577
32197;2026-08-20 17:26:36,0;2026-08-20T15:26:35,999Z;0,75773620605;10,69750976562;0,00020326674
32198;2026-08-20 17:26:36,100;2026-08-20T15:26:37,000Z;0,75836181641;10,67993164062;0,00021396577
32199;2026-08-20 17:26:37,100;2026-08-20T15:26:38,000Z;0,75773620605;10,69750976562;0,00020326674
32200;2026-08-20 17:26:39,0;2026-08-20T15:26:38,999Z;0,75773620605;10,69750976562;0,00021396577
32201;2026-08-20 17:26:40,0;2026-08-20T15:26:39,999Z;0,75773620605;10,69750976562;0,00021396577
32202;2026-08-20 17:26:40,100;2026-08-20T15:26:41,000Z;0,75773620605;10,69750976562;0,00021396577
32203;2026-08-20 17:26:42,0;2026-08-20T15:26:42,000Z;0,7583770752;10,69750976562;0,00021396577
32204;2026-08-20 17:26:43,0;2026-08-20T15:26:42,999Z;0,75773620605;10,69750976562;0,00021396577
32205;2026-08-20 17:26:43,100;2026-08-20T15:26:43,999Z;0,75773620605;10,71484375;0,00021396577
32206;2026-08-20 17:26:44,100;2026-08-20T15:26:45,000Z;0,75775146484;10,71484375;0,00021396577
32207;2026-08-20 17:26:46,0;2026-08-20T15:26:46,000Z;0,7583770752;10,71484375;0,00021396577
32208;2026-08-20 17:26:47,0;2026-08-20T15:26:46,999Z;0,75775146484;10,71484375;0,00021396577
32209;2026-08-20 17:26:47,100;2026-08-20T15:26:47,999Z;0,75775146484;10,71484375;0,00021396577
32210;2026-08-20 17:26:48,100;2026-08-20T15:26:49,000Z;0,75775146484;10,71484375;0,00021396577
32211;2026-08-20 17:26:50,0;2026-08-20T15:26:50,000Z;0,75775146484;10,71484375;0,00021396577
32212;2026-08-20 17:26:51,0;2026-08-20T15:26:50,999Z;0,75775146484;10,71484375;0,00021396577
32213;2026-08-20 17:26:51,100;2026-08-20T15:26:51,999Z;0,75775146484;10,71484375;0,00021396577
32214;2026-08-20 17:26:52,100;2026-08-20T15:26:53,000Z;0,75775146484;10,732421875;0,00021396577
32215;2026-08-20 17:26:54,0;2026-08-20T15:26:54,000Z;0,75775146484;10,71484375;0,00022466108
32216;2026-08-20 17:26:55,0;2026-08-20T15:26:54,999Z;0,7571105957;10,71484375;0,00022466108
32217;2026-08-20 17:26:55,100;2026-08-20T15:26:55,999Z;0,7571105957;10,71484375;0,00022466108
32218;2026-08-20 17:26:56,100;2026-08-20T15:26:57,000Z;0,75775146484;10,732421875;0,00021396577
32219;2026-08-20 17:26:58,0;2026-08-20T15:26:57,999Z;0,75775146484;10,732421875;0,00022466108
32220;2026-08-20 17:26:59,0;2026-08-20T15:26:58,999Z;0,75775146484;10,732421875;0,00021396577
32221;2026-08-20 17:26:59,100;2026-08-20T15:27:00,000Z;0,75775146484;10,732421875;0,00021396577
32222;2026-08-20 17:27:00,100;2026-08-20T15:27:01,000Z;0,75775146484;10,732421875;0,00021396577
32223;2026-08-20 17:27:02,0;2026-08-20T15:27:02,000Z;0,75775146484;10,732421875;0,00021396577
32224;2026-08-20 17:27:03,0;2026-08-20T15:27:02,999Z;0,75775146484;10,732421875;0,00021396577
32225;2026-08-20 17:27:03,100;2026-08-20T15:27:04,000Z;0,75775146484;10,732421875;0,00021396577
32226;2026-08-20 17:27:04,100;2026-08-20T15:27:05,000Z;0,75775146484;10,732421875;0,00021396577
32227;2026-08-20 17:27:06,0;2026-08-20T15:27:05,999Z;0,75775146484;10,732421875;0,00021396577
32228;2026-08-20 17:27:07,0;2026-08-20T15:27:06,999Z;0,75648498535;10,74951171875;0,00022466108
32229;2026-08-20 17:27:07,100;2026-08-20T15:27:08,000Z;0,75775146484;10,732421875;0,00021396577
32230;2026-08-20 17:27:09,0;2026-08-20T15:27:09,000Z;0,75775146484;10,74951171875;0,00021396577
32231;2026-08-20 17:27:10,0;2026-08-20T15:27:09,999Z;0,75775146484;10,74951171875;0,00021396577
32232;2026-08-20 17:27:10,100;2026-08-20T15:27:10,999Z;0,75839233398;10,74951171875;0,00022466108
32233;2026-08-20 17:27:11,100;2026-08-20T15:27:12,000Z;0,75775146484;10,74951171875;0,00021396577
32234;2026-08-20 17:27:13,0;2026-08-20T15:27:13,000Z;0,75775146484;10,732421875;0,00021396577
32235;2026-08-20 17:27:14,0;2026-08-20T15:27:13,999Z;0,75839233398;10,74951171875;0,00021396577
32236;2026-08-20 17:27:14,100;2026-08-20T15:27:14,999Z;0,75839233398;10,74951171875;0,00021396577
32237;2026-08-20 17:27:15,100;2026-08-20T15:27:16,000Z;0,75775146484;10,74951171875;0,00021396577
