No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 207265-300mH2O;TOB1 [°C] - 207265-300mH2O;Conductivity raw [mS/cm] - 207265-300mH2O
11154;2026-08-19 11:35:52,100;2026-08-19T09:35:53,000Z;0,77647399902;19,0234375;0,00020326674
11155;2026-08-19 11:35:54,0;2026-08-19T09:35:54,000Z;0,77647399902;19,04052734375;0,00020326674
11156;2026-08-19 11:35:55,0;2026-08-19T09:35:54,999Z;0,77647399902;19,05712890625;0,00020326674
11157;2026-08-19 11:35:55,100;2026-08-19T09:35:55,999Z;0,77584838867;19,04052734375;0,00020326674
11158;2026-08-19 11:35:56,100;2026-08-19T09:35:57,000Z;0,77648925781;19,09033203125;0,00020326674
11159;2026-08-19 11:35:58,0;2026-08-19T09:35:58,000Z;0,77586364746;19,09033203125;0,00020326674
11160;2026-08-19 11:35:59,0;2026-08-19T09:35:58,999Z;0,77586364746;19,1064453125;0,00020326674
11161;2026-08-19 11:35:59,100;2026-08-19T09:36:00,000Z;0,77648925781;19,123046875;0,00020326674
11162;2026-08-19 11:36:00,100;2026-08-19T09:36:01,000Z;0,77648925781;19,123046875;0,00020326674
11163;2026-08-19 11:36:02,0;2026-08-19T09:36:02,000Z;0,7765045166;19,1396484375;0,00020326674
11164;2026-08-19 11:36:03,0;2026-08-19T09:36:02,999Z;0,77587890625;19,15673828125;0,00020326674
11165;2026-08-19 11:36:03,100;2026-08-19T09:36:04,000Z;0,77587890625;19,15673828125;0,00020326674
11166;2026-08-19 11:36:04,100;2026-08-19T09:36:05,000Z;0,7765045166;19,1728515625;0,00020326674
11167;2026-08-19 11:36:06,0;2026-08-19T09:36:05,999Z;0,77587890625;19,18896484375;0,00019257143
11168;2026-08-19 11:36:06,100;2026-08-19T09:36:06,999Z;0,77589416504;19,2060546875;0,00020326674
11169;2026-08-19 11:36:07,100;2026-08-19T09:36:08,000Z;0,77716064453;19,2060546875;0,00020326674
11170;2026-08-19 11:36:08,100;2026-08-19T09:36:09,000Z;0,77589416504;19,22265625;0,00020326674
11171;2026-08-19 11:36:10,0;2026-08-19T09:36:09,999Z;0,77589416504;19,2392578125;0,00020326674
11172;2026-08-19 11:36:10,100;2026-08-19T09:36:10,999Z;0,77589416504;19,2392578125;0,00020326674
11173;2026-08-19 11:36:11,100;2026-08-19T09:36:12,000Z;0,77590942383;19,25537109375;0,00019257143
11174;2026-08-19 11:36:13,0;2026-08-19T09:36:13,000Z;0,77590942383;19,25537109375;0,00020326674
11175;2026-08-19 11:36:14,0;2026-08-19T09:36:13,999Z;0,77653503418;19,271484375;0,00020326674
11176;2026-08-19 11:36:14,100;2026-08-19T09:36:14,999Z;0,77653503418;19,271484375;0,00020326674
11177;2026-08-19 11:36:15,100;2026-08-19T09:36:16,000Z;0,77590942383;19,28857421875;0,00020326674
11178;2026-08-19 11:36:17,0;2026-08-19T09:36:17,000Z;0,77592468262;19,28857421875;0,00019257143
11179;2026-08-19 11:36:18,0;2026-08-19T09:36:17,999Z;0,77592468262;19,3046875;0,00020326674
11180;2026-08-19 11:36:18,100;2026-08-19T09:36:18,999Z;0,77592468262;19,3046875;0,00020326674
11181;2026-08-19 11:36:19,100;2026-08-19T09:36:20,000Z;0,77655029297;19,3046875;0,00020326674
11182;2026-08-19 11:36:21,0;2026-08-19T09:36:21,000Z;0,77655029297;19,32177734375;0,00020326674
11183;2026-08-19 11:36:22,0;2026-08-19T09:36:21,999Z;0,77592468262;19,32177734375;0,00020326674
11184;2026-08-19 11:36:22,100;2026-08-19T09:36:22,999Z;0,77592468262;19,32177734375;0,00020326674
11185;2026-08-19 11:36:23,100;2026-08-19T09:36:24,000Z;0,77592468262;19,32177734375;0,00020326674
11186;2026-08-19 11:36:25,0;2026-08-19T09:36:25,000Z;0,77656555176;19,3544921875;0,00020326674
11187;2026-08-19 11:36:26,0;2026-08-19T09:36:25,999Z;0,77592468262;19,337890625;0,00020326674
11188;2026-08-19 11:36:26,100;2026-08-19T09:36:27,000Z;0,77593994141;19,3544921875;0,00020326674
11189;2026-08-19 11:36:27,100;2026-08-19T09:36:28,000Z;0,77593994141;19,3544921875;0,00019257143
11190;2026-08-19 11:36:29,0;2026-08-19T09:36:29,000Z;0,77656555176;19,3544921875;0,00020326674
11191;2026-08-19 11:36:30,0;2026-08-19T09:36:29,999Z;0,77593994141;19,3544921875;0,00020326674
11192;2026-08-19 11:36:30,100;2026-08-19T09:36:31,000Z;0,77531433105;19,37109375;0,00019257143
11193;2026-08-19 11:36:31,100;2026-08-19T09:36:32,000Z;0,77531433105;19,37109375;0,00020326674
11194;2026-08-19 11:36:33,0;2026-08-19T09:36:32,999Z;0,77531433105;19,37109375;0,00019257143
11195;2026-08-19 11:36:34,0;2026-08-19T09:36:33,999Z;0,77593994141;19,3876953125;0,00020326674
11196;2026-08-19 11:36:34,100;2026-08-19T09:36:35,000Z;0,77531433105;19,3876953125;0,00020326674
11197;2026-08-19 11:36:35,100;2026-08-19T09:36:36,000Z;0,77593994141;19,3876953125;0,00020326674
11198;2026-08-19 11:36:37,0;2026-08-19T09:36:36,999Z;0,77658081055;19,3876953125;0,00020326674
11199;2026-08-19 11:36:37,100;2026-08-19T09:36:37,999Z;0,77658081055;19,404296875;0,00020326674
11200;2026-08-19 11:36:38,100;2026-08-19T09:36:39,000Z;0,7759552002;19,404296875;0,00020326674
11201;2026-08-19 11:36:40,0;2026-08-19T09:36:40,000Z;0,77658081055;19,404296875;0,00019257143
11202;2026-08-19 11:36:41,0;2026-08-19T09:36:40,999Z;0,7759552002;19,42041015625;0,00020326674
11203;2026-08-19 11:36:41,100;2026-08-19T09:36:41,999Z;0,77659606934;19,42041015625;0,00020326674
11204;2026-08-19 11:36:42,100;2026-08-19T09:36:43,000Z;0,7759552002;19,42041015625;0,00020326674
11205;2026-08-19 11:36:44,0;2026-08-19T09:36:44,000Z;0,77659606934;19,42041015625;0,00019257143
11206;2026-08-19 11:36:45,0;2026-08-19T09:36:44,999Z;0,7759552002;19,42041015625;0,00020326674
11207;2026-08-19 11:36:45,100;2026-08-19T09:36:45,999Z;0,77659606934;19,43701171875;0,00019257143
11208;2026-08-19 11:36:46,100;2026-08-19T09:36:47,000Z;0,77597045898;19,43701171875;0,00020326674
11209;2026-08-19 11:36:48,0;2026-08-19T09:36:48,000Z;0,77597045898;19,43701171875;0,00020326674
11210;2026-08-19 11:36:49,0;2026-08-19T09:36:48,999Z;0,77659606934;19,45361328125;0,00020326674
11211;2026-08-19 11:36:49,100;2026-08-19T09:36:49,999Z;0,77597045898;19,43701171875;0,00020326674
11212;2026-08-19 11:36:50,100;2026-08-19T09:36:51,000Z;0,77659606934;19,45361328125;0,00020326674
11213;2026-08-19 11:36:52,0;2026-08-19T09:36:51,999Z;0,77659606934;19,45361328125;0,00020326674
11214;2026-08-19 11:36:53,0;2026-08-19T09:36:52,999Z;0,77597045898;19,45361328125;0,00019257143
11215;2026-08-19 11:36:53,100;2026-08-19T09:36:54,000Z;0,77597045898;19,45361328125;0,00019257143
11216;2026-08-19 11:36:54,100;2026-08-19T09:36:55,000Z;0,77597045898;19,4697265625;0,00020326674
11217;2026-08-19 11:36:56,0;2026-08-19T09:36:56,000Z;0,77597045898;19,4697265625;0,00020326674
11218;2026-08-19 11:36:57,0;2026-08-19T09:36:56,999Z;0,77597045898;19,4697265625;0,00020326674
11219;2026-08-19 11:36:57,100;2026-08-19T09:36:58,000Z;0,77661132812;19,4697265625;0,00020326674
11220;2026-08-19 11:36:58,100;2026-08-19T09:36:59,000Z;0,77597045898;19,4697265625;0,00020326674
11221;2026-08-19 11:37:00,0;2026-08-19T09:36:59,999Z;0,77661132812;19,4697265625;0,00019257143
11222;2026-08-19 11:37:01,0;2026-08-19T09:37:00,999Z;0,77597045898;19,48681640625;0,00019257143
11223;2026-08-19 11:37:01,100;2026-08-19T09:37:02,000Z;0,77661132812;19,48681640625;0,00020326674
11224;2026-08-19 11:37:02,100;2026-08-19T09:37:03,000Z;0,77661132812;19,5029296875;0,00019257143
11225;2026-08-19 11:37:04,0;2026-08-19T09:37:03,999Z;0,77598571777;19,48681640625;0,00019257143
11226;2026-08-19 11:37:04,100;2026-08-19T09:37:04,999Z;0,77661132812;19,5029296875;0,00020326674
11227;2026-08-19 11:37:05,100;2026-08-19T09:37:06,000Z;0,77598571777;19,48681640625;0,00019257143
11228;2026-08-19 11:37:07,0;2026-08-19T09:37:07,000Z;0,77598571777;19,5029296875;0,00020326674
11229;2026-08-19 11:37:08,0;2026-08-19T09:37:07,999Z;0,77598571777;19,51953125;0,00019257143
11230;2026-08-19 11:37:08,100;2026-08-19T09:37:08,999Z;0,77661132812;19,5029296875;0,00019257143
11231;2026-08-19 11:37:09,100;2026-08-19T09:37:10,000Z;0,77661132812;19,5029296875;0,00019257143
11232;2026-08-19 11:37:11,0;2026-08-19T09:37:11,000Z;0,77723693848;19,51953125;0,00020326674
11233;2026-08-19 11:37:12,0;2026-08-19T09:37:11,999Z;0,77725219727;19,51953125;0,00020326674
11234;2026-08-19 11:37:12,100;2026-08-19T09:37:12,999Z;0,77661132812;19,51953125;0,00019257143
11235;2026-08-19 11:37:13,100;2026-08-19T09:37:14,000Z;0,77725219727;19,51953125;0,00019257143
11236;2026-08-19 11:37:15,0;2026-08-19T09:37:15,000Z;0,77661132812;19,53662109375;0,00019257143
11237;2026-08-19 11:37:16,0;2026-08-19T09:37:15,999Z;0,77661132812;19,51953125;0,00020326674
11238;2026-08-19 11:37:16,100;2026-08-19T09:37:16,999Z;0,77725219727;19,53662109375;0,00020326674
11239;2026-08-19 11:37:17,100;2026-08-19T09:37:18,000Z;0,77662658691;19,552734375;0,00019257143
11240;2026-08-19 11:37:19,0;2026-08-19T09:37:18,999Z;0,77725219727;19,53662109375;0,00020326674
11241;2026-08-19 11:37:20,0;2026-08-19T09:37:19,999Z;0,77662658691;19,552734375;0,00019257143
11242;2026-08-19 11:37:20,100;2026-08-19T09:37:21,000Z;0,77662658691;19,5693359375;0,00019257143
11243;2026-08-19 11:37:21,100;2026-08-19T09:37:22,000Z;0,77662658691;19,5693359375;0,00019257143
11244;2026-08-19 11:37:23,0;2026-08-19T09:37:23,000Z;0,77662658691;19,5693359375;0,00020326674
11245;2026-08-19 11:37:24,0;2026-08-19T09:37:23,999Z;0,77662658691;19,58544921875;0,00020326674
11246;2026-08-19 11:37:24,100;2026-08-19T09:37:25,000Z;0,77726745605;19,58544921875;0,00020326674
11247;2026-08-19 11:37:25,100;2026-08-19T09:37:26,000Z;0,77662658691;19,6025390625;0,00019257143
11248;2026-08-19 11:37:27,0;2026-08-19T09:37:26,999Z;0,7766418457;19,6025390625;0,00019257143
11249;2026-08-19 11:37:28,0;2026-08-19T09:37:27,999Z;0,77726745605;19,61865234375;0,00020326674
11250;2026-08-19 11:37:28,100;2026-08-19T09:37:29,000Z;0,77853393555;19,634765625;0,00019257143
11251;2026-08-19 11:37:30,0;2026-08-19T09:37:30,000Z;0,7766418457;19,634765625;0,00020326674
11252;2026-08-19 11:37:31,0;2026-08-19T09:37:30,999Z;0,77601623535;19,634765625;0,00020326674
11253;2026-08-19 11:37:31,100;2026-08-19T09:37:31,999Z;0,77665710449;19,65185546875;0,00020326674
11254;2026-08-19 11:37:32,100;2026-08-19T09:37:33,000Z;0,77665710449;19,65185546875;0,00020326674
11255;2026-08-19 11:37:34,0;2026-08-19T09:37:34,000Z;0,77665710449;19,65185546875;0,00019257143
11256;2026-08-19 11:37:35,0;2026-08-19T09:37:34,999Z;0,77728271484;19,66796875;0,00020326674
11257;2026-08-19 11:37:35,100;2026-08-19T09:37:35,999Z;0,77665710449;19,68505859375;0,00020326674
11258;2026-08-19 11:37:36,100;2026-08-19T09:37:37,000Z;0,77603149414;19,68505859375;0,00020326674
11259;2026-08-19 11:37:38,0;2026-08-19T09:37:38,000Z;0,77667236328;19,68505859375;0,00019257143
11260;2026-08-19 11:37:39,0;2026-08-19T09:37:38,999Z;0,77667236328;19,701171875;0,00019257143
11261;2026-08-19 11:37:39,100;2026-08-19T09:37:39,999Z;0,77667236328;19,68505859375;0,00019257143
11262;2026-08-19 11:37:40,100;2026-08-19T09:37:41,000Z;0,77729797363;19,701171875;0,00019257143
11263;2026-08-19 11:37:42,0;2026-08-19T09:37:42,000Z;0,77667236328;19,701171875;0,00019257143
11264;2026-08-19 11:37:43,0;2026-08-19T09:37:42,999Z;0,77667236328;19,71728515625;0,00020326674
11265;2026-08-19 11:37:43,100;2026-08-19T09:37:43,999Z;0,77667236328;19,71728515625;0,00020326674
11266;2026-08-19 11:37:44,100;2026-08-19T09:37:45,000Z;0,77604675293;19,71728515625;0,00019257143
11267;2026-08-19 11:37:46,0;2026-08-19T09:37:45,999Z;0,77667236328;19,71728515625;0,00019257143
11268;2026-08-19 11:37:47,0;2026-08-19T09:37:46,999Z;0,77668762207;19,734375;0,00020326674
11269;2026-08-19 11:37:47,100;2026-08-19T09:37:48,000Z;0,77668762207;19,734375;0,00020326674
11270;2026-08-19 11:37:48,100;2026-08-19T09:37:49,000Z;0,77731323242;19,734375;0,00019257143
11271;2026-08-19 11:37:50,0;2026-08-19T09:37:50,000Z;0,77668762207;19,734375;0,00020326674
11272;2026-08-19 11:37:51,0;2026-08-19T09:37:50,999Z;0,77668762207;19,75048828125;0,00020326674
11273;2026-08-19 11:37:51,100;2026-08-19T09:37:52,000Z;0,77606201172;19,75048828125;0,00019257143
11274;2026-08-19 11:37:52,100;2026-08-19T09:37:53,000Z;0,77668762207;19,767578125;0,00019257143
11275;2026-08-19 11:37:54,0;2026-08-19T09:37:53,999Z;0,77731323242;19,767578125;0,00020326674
11276;2026-08-19 11:37:55,0;2026-08-19T09:37:54,999Z;0,77668762207;19,767578125;0,00020326674
11277;2026-08-19 11:37:55,100;2026-08-19T09:37:56,000Z;0,77668762207;19,767578125;0,00019257143
11278;2026-08-19 11:37:57,0;2026-08-19T09:37:57,000Z;0,77670288086;19,78369140625;0,00019257143
11279;2026-08-19 11:37:58,0;2026-08-19T09:37:57,999Z;0,77670288086;19,78369140625;0,00020326674
11280;2026-08-19 11:37:58,100;2026-08-19T09:37:58,999Z;0,77606201172;19,7998046875;0,00019257143
11281;2026-08-19 11:37:59,100;2026-08-19T09:38:00,000Z;0,77670288086;19,7998046875;0,00019257143
11282;2026-08-19 11:38:01,0;2026-08-19T09:38:01,000Z;0,77670288086;19,7998046875;0,00019257143
11283;2026-08-19 11:38:02,0;2026-08-19T09:38:01,999Z;0,77670288086;19,81689453125;0,00020326674
11284;2026-08-19 11:38:02,100;2026-08-19T09:38:02,999Z;0,77670288086;19,81689453125;0,00020326674
11285;2026-08-19 11:38:03,100;2026-08-19T09:38:04,000Z;0,77734375;19,8330078125;0,00020326674
11286;2026-08-19 11:38:05,0;2026-08-19T09:38:05,000Z;0,77670288086;19,8330078125;0,00019257143
11287;2026-08-19 11:38:06,0;2026-08-19T09:38:05,999Z;0,77734375;19,849609375;0,00019257143
11288;2026-08-19 11:38:06,100;2026-08-19T09:38:06,999Z;0,77671813965;19,849609375;0,00019257143
11289;2026-08-19 11:38:07,100;2026-08-19T09:38:08,000Z;0,77671813965;19,8662109375;0,00019257143
11290;2026-08-19 11:38:09,0;2026-08-19T09:38:09,000Z;0,77671813965;19,88232421875;0,00020326674
11291;2026-08-19 11:38:10,0;2026-08-19T09:38:09,999Z;0,77671813965;19,88232421875;0,00019257143
11292;2026-08-19 11:38:10,100;2026-08-19T09:38:10,999Z;0,77671813965;19,88232421875;0,00020326674
11293;2026-08-19 11:38:11,100;2026-08-19T09:38:12,000Z;0,77673339844;19,88232421875;0,00019257143
11294;2026-08-19 11:38:13,0;2026-08-19T09:38:12,999Z;0,7760925293;19,89892578125;0,00019257143
11295;2026-08-19 11:38:14,0;2026-08-19T09:38:13,999Z;0,77673339844;19,9150390625;0,00020326674
11296;2026-08-19 11:38:14,100;2026-08-19T09:38:15,000Z;0,7760925293;19,9150390625;0,00019257143
11297;2026-08-19 11:38:15,100;2026-08-19T09:38:16,000Z;0,77673339844;19,9150390625;0,00019257143
11298;2026-08-19 11:38:17,0;2026-08-19T09:38:17,000Z;0,77610778809;19,931640625;0,00019257143
11299;2026-08-19 11:38:18,0;2026-08-19T09:38:17,999Z;0,77610778809;19,931640625;0,00019257143
11300;2026-08-19 11:38:18,100;2026-08-19T09:38:19,000Z;0,77610778809;19,931640625;0,00019257143
11301;2026-08-19 11:38:19,100;2026-08-19T09:38:20,000Z;0,77610778809;19,9482421875;0,00019257143
11302;2026-08-19 11:38:21,0;2026-08-19T09:38:20,999Z;0,77674865723;19,9482421875;0,00020326674
11303;2026-08-19 11:38:22,0;2026-08-19T09:38:21,999Z;0,77674865723;19,9482421875;0,00020326674
11304;2026-08-19 11:38:22,100;2026-08-19T09:38:23,000Z;0,77674865723;19,9482421875;0,00019257143
11305;2026-08-19 11:38:24,0;2026-08-19T09:38:24,000Z;0,77674865723;19,96533203125;0,00019257143
11306;2026-08-19 11:38:25,0;2026-08-19T09:38:24,999Z;0,77674865723;19,96533203125;0,00019257143
11307;2026-08-19 11:38:25,100;2026-08-19T09:38:25,999Z;0,77737426758;19,96533203125;0,00019257143
11308;2026-08-19 11:38:26,100;2026-08-19T09:38:27,000Z;0,77612304688;19,96533203125;0,00020326674
11309;2026-08-19 11:38:28,0;2026-08-19T09:38:28,000Z;0,77674865723;19,96533203125;0,00019257143
11310;2026-08-19 11:38:29,0;2026-08-19T09:38:28,999Z;0,77674865723;19,98095703125;0,00019257143
11311;2026-08-19 11:38:29,100;2026-08-19T09:38:29,999Z;0,77674865723;19,98095703125;0,00019257143
11312;2026-08-19 11:38:30,100;2026-08-19T09:38:31,000Z;0,77674865723;19,98095703125;0,00020326674
11313;2026-08-19 11:38:32,0;2026-08-19T09:38:32,000Z;0,77674865723;19,98095703125;0,00019257143
11314;2026-08-19 11:38:33,0;2026-08-19T09:38:32,999Z;0,77674865723;19,99755859375;0,00019257143
11315;2026-08-19 11:38:33,100;2026-08-19T09:38:33,999Z;0,77674865723;19,99755859375;0,00019257143
11316;2026-08-19 11:38:34,100;2026-08-19T09:38:35,000Z;0,77801513672;19,99755859375;0,00020326674
11317;2026-08-19 11:38:36,0;2026-08-19T09:38:36,000Z;0,77549743652;19,99755859375;0,00019257143
11318;2026-08-19 11:38:37,0;2026-08-19T09:38:36,999Z;0,77676391602;19,99755859375;0,00019257143
11319;2026-08-19 11:38:37,100;2026-08-19T09:38:37,999Z;0,77613830566;19,98095703125;0,00019257143
11320;2026-08-19 11:38:38,100;2026-08-19T09:38:39,000Z;0,77676391602;19,99755859375;0,00020326674
11321;2026-08-19 11:38:40,0;2026-08-19T09:38:39,999Z;0,77613830566;19,99755859375;0,00019257143
11322;2026-08-19 11:38:41,0;2026-08-19T09:38:40,999Z;0,77676391602;20,0146484375;0,00019257143
11323;2026-08-19 11:38:41,100;2026-08-19T09:38:42,000Z;0,77676391602;19,99755859375;0,00019257143
11324;2026-08-19 11:38:42,100;2026-08-19T09:38:43,000Z;0,77613830566;20,0146484375;0,00019257143
11325;2026-08-19 11:38:44,0;2026-08-19T09:38:44,000Z;0,77676391602;19,99755859375;0,00019257143
11326;2026-08-19 11:38:45,0;2026-08-19T09:38:44,999Z;0,77738952637;20,0146484375;0,00019257143
11327;2026-08-19 11:38:45,100;2026-08-19T09:38:46,000Z;0,77613830566;19,99755859375;0,00019257143
11328;2026-08-19 11:38:46,100;2026-08-19T09:38:47,000Z;0,77613830566;20,0146484375;0,00019257143
11329;2026-08-19 11:38:48,0;2026-08-19T09:38:47,999Z;0,77613830566;19,99755859375;0,00019257143
11330;2026-08-19 11:38:49,0;2026-08-19T09:38:48,999Z;0,77676391602;19,99755859375;0,00019257143
11331;2026-08-19 11:38:49,100;2026-08-19T09:38:50,000Z;0,77613830566;20,0146484375;0,00019257143
11332;2026-08-19 11:38:51,0;2026-08-19T09:38:51,000Z;0,77676391602;19,99755859375;0,00020326674
11333;2026-08-19 11:38:52,0;2026-08-19T09:38:51,999Z;0,77613830566;20,0146484375;0,00019257143
11334;2026-08-19 11:38:53,0;2026-08-19T09:38:52,999Z;0,77676391602;19,99755859375;0,00019257143
11335;2026-08-19 11:38:53,100;2026-08-19T09:38:54,000Z;0,77676391602;20,0146484375;0,00019257143
11336;2026-08-19 11:38:55,0;2026-08-19T09:38:55,000Z;0,77676391602;20,0146484375;0,00020326674
11337;2026-08-19 11:38:56,0;2026-08-19T09:38:55,999Z;0,77613830566;20,0146484375;0,00020326674
11338;2026-08-19 11:38:56,100;2026-08-19T09:38:56,999Z;0,77676391602;20,0146484375;0,00019257143
11339;2026-08-19 11:38:57,100;2026-08-19T09:38:58,000Z;0,77676391602;19,99755859375;0,00019257143
11340;2026-08-19 11:38:59,0;2026-08-19T09:38:59,000Z;0,77676391602;19,99755859375;0,00020326674
11341;2026-08-19 11:39:00,0;2026-08-19T09:38:59,999Z;0,77676391602;19,99755859375;0,00019257143
11342;2026-08-19 11:39:00,100;2026-08-19T09:39:00,999Z;0,77738952637;20,0146484375;0,00019257143
11343;2026-08-19 11:39:01,100;2026-08-19T09:39:02,000Z;0,77676391602;19,99755859375;0,00019257143
11344;2026-08-19 11:39:03,0;2026-08-19T09:39:03,000Z;0,77613830566;19,99755859375;0,00019257143
11345;2026-08-19 11:39:04,0;2026-08-19T09:39:03,999Z;0,77676391602;19,99755859375;0,00019257143
11346;2026-08-19 11:39:04,100;2026-08-19T09:39:04,999Z;0,77676391602;19,99755859375;0,00019257143
11347;2026-08-19 11:39:05,100;2026-08-19T09:39:06,000Z;0,77676391602;19,98095703125;0,00020326674
11348;2026-08-19 11:39:07,0;2026-08-19T09:39:06,999Z;0,77738952637;19,99755859375;0,00019257143
11349;2026-08-19 11:39:08,0;2026-08-19T09:39:07,999Z;0,77613830566;19,99755859375;0,00019257143
11350;2026-08-19 11:39:08,100;2026-08-19T09:39:09,000Z;0,77676391602;19,98095703125;0,00020326674
11351;2026-08-19 11:39:09,100;2026-08-19T09:39:10,000Z;0,77738952637;19,98095703125;0,00019257143
11352;2026-08-19 11:39:11,0;2026-08-19T09:39:11,000Z;0,77613830566;19,96533203125;0,00019257143
11353;2026-08-19 11:39:12,0;2026-08-19T09:39:11,999Z;0,77674865723;19,96533203125;0,00019257143
11354;2026-08-19 11:39:12,100;2026-08-19T09:39:13,000Z;0,77674865723;19,98095703125;0,00019257143
11355;2026-08-19 11:39:13,100;2026-08-19T09:39:14,000Z;0,77674865723;19,96533203125;0,00019257143
11356;2026-08-19 11:39:15,0;2026-08-19T09:39:14,999Z;0,77737426758;19,96533203125;0,00019257143
11357;2026-08-19 11:39:16,0;2026-08-19T09:39:15,999Z;0,77674865723;19,96533203125;0,00020326674
11358;2026-08-19 11:39:16,100;2026-08-19T09:39:17,000Z;0,77674865723;19,9482421875;0,00019257143
11359;2026-08-19 11:39:18,0;2026-08-19T09:39:18,000Z;0,77612304688;19,9482421875;0,00019257143
11360;2026-08-19 11:39:19,0;2026-08-19T09:39:18,999Z;0,77737426758;19,9482421875;0,00020326674
11361;2026-08-19 11:39:20,0;2026-08-19T09:39:19,999Z;0,77674865723;19,9482421875;0,00019257143
11362;2026-08-19 11:39:20,100;2026-08-19T09:39:21,000Z;0,77674865723;19,9482421875;0,00019257143
11363;2026-08-19 11:39:22,0;2026-08-19T09:39:22,000Z;0,77737426758;19,9482421875;0,00020326674
11364;2026-08-19 11:39:23,0;2026-08-19T09:39:22,999Z;0,77737426758;19,931640625;0,00020326674
11365;2026-08-19 11:39:23,100;2026-08-19T09:39:23,999Z;0,77674865723;19,931640625;0,00019257143
11366;2026-08-19 11:39:24,100;2026-08-19T09:39:25,000Z;0,77737426758;19,931640625;0,00019257143
11367;2026-08-19 11:39:26,0;2026-08-19T09:39:26,000Z;0,77737426758;19,931640625;0,00019257143
11368;2026-08-19 11:39:27,0;2026-08-19T09:39:26,999Z;0,77737426758;19,931640625;0,00020326674
