No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
29489;2026-08-20 16:41:28,0;2026-08-20T14:41:27,999Z;0,77406311035;4,60791015625;0,00044933707
29490;2026-08-20 16:41:28,100;2026-08-20T14:41:28,999Z;0,77386474609;4,62646484375;0,00044933707
29491;2026-08-20 16:41:29,100;2026-08-20T14:41:30,000Z;0,7742767334;4,62646484375;0,00047022849
29492;2026-08-20 16:41:31,0;2026-08-20T14:41:30,999Z;0,7742767334;4,6455078125;0,00045978278
29493;2026-08-20 16:41:32,0;2026-08-20T14:41:31,999Z;0,7742767334;4,6455078125;0,00045978278
29494;2026-08-20 16:41:32,100;2026-08-20T14:41:33,000Z;0,77406311035;4,6640625;0,00045978278
29495;2026-08-20 16:41:33,100;2026-08-20T14:41:34,000Z;0,7742767334;4,6640625;0,00045978278
29496;2026-08-20 16:41:35,0;2026-08-20T14:41:35,000Z;0,77401733398;4,6640625;0,00045978278
29497;2026-08-20 16:41:36,0;2026-08-20T14:41:35,999Z;0,77401733398;4,68359375;0,00045978278
29498;2026-08-20 16:41:36,100;2026-08-20T14:41:37,000Z;0,77401733398;4,68359375;0,00045978278
29499;2026-08-20 16:41:37,100;2026-08-20T14:41:38,000Z;0,77423095703;4,68359375;0,00044933707
29500;2026-08-20 16:41:39,0;2026-08-20T14:41:38,999Z;0,77423095703;4,68359375;0,00045978278
29501;2026-08-20 16:41:40,0;2026-08-20T14:41:39,999Z;0,77423095703;4,70166015625;0,00045978278
29502;2026-08-20 16:41:40,100;2026-08-20T14:41:41,000Z;0,77423095703;4,72119140625;0,00045978278
29503;2026-08-20 16:41:42,0;2026-08-20T14:41:42,000Z;0,77401733398;4,72119140625;0,00045978278
29504;2026-08-20 16:41:43,0;2026-08-20T14:41:42,999Z;0,77423095703;4,73974609375;0,00045978278
29505;2026-08-20 16:41:43,100;2026-08-20T14:41:43,999Z;0,77423095703;4,73974609375;0,00045978278
29506;2026-08-20 16:41:44,100;2026-08-20T14:41:45,000Z;0,77438354492;4,73974609375;0,00045978278
29507;2026-08-20 16:41:46,0;2026-08-20T14:41:46,000Z;0,77395629883;4,75927734375;0,00047022849
29508;2026-08-20 16:41:47,0;2026-08-20T14:41:46,999Z;0,77416992188;4,75927734375;0,00044933707
29509;2026-08-20 16:41:47,100;2026-08-20T14:41:47,999Z;0,77416992188;4,75927734375;0,00045978278
29510;2026-08-20 16:41:48,100;2026-08-20T14:41:49,000Z;0,77438354492;4,77685546875;0,00044933707
29511;2026-08-20 16:41:50,0;2026-08-20T14:41:50,000Z;0,77395629883;4,77685546875;0,00045978278
29512;2026-08-20 16:41:51,0;2026-08-20T14:41:50,999Z;0,77416992188;4,79638671875;0,00044933707
29513;2026-08-20 16:41:51,100;2026-08-20T14:41:51,999Z;0,77416992188;4,79638671875;0,00044933707
29514;2026-08-20 16:41:52,100;2026-08-20T14:41:53,000Z;0,77416992188;4,79638671875;0,00044933707
29515;2026-08-20 16:41:54,0;2026-08-20T14:41:54,000Z;0,77438354492;4,79638671875;0,00045978278
29516;2026-08-20 16:41:55,0;2026-08-20T14:41:54,999Z;0,77391052246;4,81494140625;0,00045978278
29517;2026-08-20 16:41:55,100;2026-08-20T14:41:55,999Z;0,77391052246;4,81494140625;0,00045978278
29518;2026-08-20 16:41:56,100;2026-08-20T14:41:57,000Z;0,77412414551;4,833984375;0,00044933707
29519;2026-08-20 16:41:58,0;2026-08-20T14:41:57,999Z;0,77433776855;4,833984375;0,00045978278
29520;2026-08-20 16:41:59,0;2026-08-20T14:41:58,999Z;0,77391052246;4,833984375;0,00045978278
29521;2026-08-20 16:41:59,100;2026-08-20T14:42:00,000Z;0,77412414551;4,8525390625;0,00045978278
29522;2026-08-20 16:42:00,100;2026-08-20T14:42:01,000Z;0,77412414551;4,8525390625;0,00044933707
29523;2026-08-20 16:42:02,0;2026-08-20T14:42:02,000Z;0,77412414551;4,87158203125;0,00044933707
29524;2026-08-20 16:42:03,0;2026-08-20T14:42:02,999Z;0,77433776855;4,87158203125;0,00045978278
29525;2026-08-20 16:42:03,100;2026-08-20T14:42:04,000Z;0,77412414551;4,87158203125;0,00044933707
29526;2026-08-20 16:42:04,100;2026-08-20T14:42:05,000Z;0,7742767334;4,890625;0,00044933707
29527;2026-08-20 16:42:06,0;2026-08-20T14:42:05,999Z;0,77406311035;4,890625;0,00044933707
29528;2026-08-20 16:42:07,0;2026-08-20T14:42:06,999Z;0,7742767334;4,890625;0,00044933707
29529;2026-08-20 16:42:07,100;2026-08-20T14:42:08,000Z;0,7742767334;4,9091796875;0,00044933707
29530;2026-08-20 16:42:09,0;2026-08-20T14:42:09,000Z;0,77406311035;4,9091796875;0,00044933707
29531;2026-08-20 16:42:10,0;2026-08-20T14:42:09,999Z;0,77406311035;4,9091796875;0,00044933707
29532;2026-08-20 16:42:10,100;2026-08-20T14:42:10,999Z;0,7742767334;4,9091796875;0,00044933707
29533;2026-08-20 16:42:11,100;2026-08-20T14:42:12,000Z;0,7742767334;4,92822265625;0,00044933707
29534;2026-08-20 16:42:13,0;2026-08-20T14:42:13,000Z;0,7742767334;4,92822265625;0,00044933707
29535;2026-08-20 16:42:14,0;2026-08-20T14:42:13,999Z;0,77406311035;4,9462890625;0,00044933707
29536;2026-08-20 16:42:14,100;2026-08-20T14:42:14,999Z;0,77424621582;4,92822265625;0,00045978278
29537;2026-08-20 16:42:15,100;2026-08-20T14:42:16,000Z;0,77424621582;4,9462890625;0,00044933707
29538;2026-08-20 16:42:17,0;2026-08-20T14:42:17,000Z;0,77424621582;4,96533203125;0,00044933707
29539;2026-08-20 16:42:18,0;2026-08-20T14:42:17,999Z;0,77424621582;4,96533203125;0,00045978278
29540;2026-08-20 16:42:18,100;2026-08-20T14:42:18,999Z;0,77404785156;4,98486328125;0,00044933707
29541;2026-08-20 16:42:19,100;2026-08-20T14:42:20,000Z;0,77424621582;4,98486328125;0,00045978278
29542;2026-08-20 16:42:21,0;2026-08-20T14:42:21,000Z;0,77424621582;4,98486328125;0,00044933707
29543;2026-08-20 16:42:22,0;2026-08-20T14:42:21,999Z;0,77424621582;4,98486328125;0,00044933707
29544;2026-08-20 16:42:22,100;2026-08-20T14:42:22,999Z;0,77424621582;5,00244140625;0,00045978278
29545;2026-08-20 16:42:23,100;2026-08-20T14:42:24,000Z;0,77424621582;5,00244140625;0,00044933707
29546;2026-08-20 16:42:25,0;2026-08-20T14:42:24,999Z;0,7744140625;5,00244140625;0,0004388839
29547;2026-08-20 16:42:26,0;2026-08-20T14:42:25,999Z;0,77420043945;5,02197265625;0,00044933707
29548;2026-08-20 16:42:26,100;2026-08-20T14:42:27,000Z;0,7744140625;5,00244140625;0,00045978278
29549;2026-08-20 16:42:27,100;2026-08-20T14:42:28,000Z;0,77462768555;5,02197265625;0,00045978278
29550;2026-08-20 16:42:29,0;2026-08-20T14:42:29,000Z;0,77420043945;5,02197265625;0,00044933707
29551;2026-08-20 16:42:30,0;2026-08-20T14:42:29,999Z;0,77420043945;5,041015625;0,00045978278
29552;2026-08-20 16:42:30,100;2026-08-20T14:42:31,000Z;0,7744140625;5,0595703125;0,0004388839
29553;2026-08-20 16:42:31,100;2026-08-20T14:42:32,000Z;0,7744140625;5,0595703125;0,00045978278
29554;2026-08-20 16:42:33,0;2026-08-20T14:42:32,999Z;0,77462768555;5,0595703125;0,00044933707
29555;2026-08-20 16:42:34,0;2026-08-20T14:42:33,999Z;0,77420043945;5,0595703125;0,00044933707
29556;2026-08-20 16:42:34,100;2026-08-20T14:42:35,000Z;0,77415466309;5,0595703125;0,00044933707
29557;2026-08-20 16:42:36,0;2026-08-20T14:42:36,000Z;0,77436828613;5,078125;0,00044933707
29558;2026-08-20 16:42:37,0;2026-08-20T14:42:36,999Z;0,77415466309;5,078125;0,00044933707
29559;2026-08-20 16:42:38,0;2026-08-20T14:42:37,999Z;0,77458190918;5,09716796875;0,00044933707
29560;2026-08-20 16:42:38,100;2026-08-20T14:42:39,000Z;0,77458190918;5,09716796875;0,00044933707
29561;2026-08-20 16:42:40,0;2026-08-20T14:42:40,000Z;0,77436828613;5,13427734375;0,00044933707
29562;2026-08-20 16:42:41,0;2026-08-20T14:42:40,999Z;0,77436828613;5,11572265625;0,00045978278
29563;2026-08-20 16:42:41,100;2026-08-20T14:42:41,999Z;0,77436828613;5,11572265625;0,00044933707
29564;2026-08-20 16:42:42,100;2026-08-20T14:42:43,000Z;0,77436828613;5,11572265625;0,00045978278
29565;2026-08-20 16:42:44,0;2026-08-20T14:42:44,000Z;0,77458190918;5,13427734375;0,00044933707
29566;2026-08-20 16:42:45,0;2026-08-20T14:42:44,999Z;0,77474975586;5,13427734375;0,00045978278
29567;2026-08-20 16:42:45,100;2026-08-20T14:42:45,999Z;0,77432250977;5,13427734375;0,00044933707
29568;2026-08-20 16:42:46,100;2026-08-20T14:42:47,000Z;0,77432250977;5,1533203125;0,00045978278
29569;2026-08-20 16:42:48,0;2026-08-20T14:42:48,000Z;0,77474975586;5,1533203125;0,00045978278
29570;2026-08-20 16:42:49,0;2026-08-20T14:42:48,999Z;0,77453613281;5,1533203125;0,00044933707
29571;2026-08-20 16:42:49,100;2026-08-20T14:42:49,999Z;0,77453613281;5,1728515625;0,00045978278
29572;2026-08-20 16:42:50,100;2026-08-20T14:42:51,000Z;0,77494812012;5,1728515625;0,00044933707
29573;2026-08-20 16:42:52,0;2026-08-20T14:42:51,999Z;0,77432250977;5,1728515625;0,00044933707
29574;2026-08-20 16:42:53,0;2026-08-20T14:42:52,999Z;0,77453613281;5,1904296875;0,00044933707
29575;2026-08-20 16:42:53,100;2026-08-20T14:42:54,000Z;0,77474975586;5,1904296875;0,00044933707
29576;2026-08-20 16:42:54,100;2026-08-20T14:42:55,000Z;0,77470397949;5,1904296875;0,00044933707
29577;2026-08-20 16:42:56,0;2026-08-20T14:42:56,000Z;0,77449035645;5,20947265625;0,00044933707
29578;2026-08-20 16:42:57,0;2026-08-20T14:42:56,999Z;0,77491760254;5,20947265625;0,00044933707
29579;2026-08-20 16:42:57,100;2026-08-20T14:42:58,000Z;0,77449035645;5,20947265625;0,00044933707
29580;2026-08-20 16:42:58,100;2026-08-20T14:42:59,000Z;0,77470397949;5,228515625;0,00045978278
29581;2026-08-20 16:43:00,0;2026-08-20T14:42:59,999Z;0,77470397949;5,228515625;0,00044933707
29582;2026-08-20 16:43:01,0;2026-08-20T14:43:00,999Z;0,77449035645;5,228515625;0,00044933707
29583;2026-08-20 16:43:01,100;2026-08-20T14:43:02,000Z;0,77449035645;5,2470703125;0,00044933707
29584;2026-08-20 16:43:03,0;2026-08-20T14:43:03,000Z;0,77470397949;5,2470703125;0,00044933707
29585;2026-08-20 16:43:04,0;2026-08-20T14:43:03,999Z;0,77470397949;5,2470703125;0,00044933707
29586;2026-08-20 16:43:05,0;2026-08-20T14:43:04,999Z;0,77465820312;5,26611328125;0,00044933707
29587;2026-08-20 16:43:05,100;2026-08-20T14:43:06,000Z;0,77507019043;5,26611328125;0,0004388839
29588;2026-08-20 16:43:07,0;2026-08-20T14:43:07,000Z;0,77465820312;5,26611328125;0,00044933707
29589;2026-08-20 16:43:08,0;2026-08-20T14:43:07,999Z;0,77465820312;5,26611328125;0,00045978278
29590;2026-08-20 16:43:08,100;2026-08-20T14:43:08,999Z;0,77465820312;5,28466796875;0,00044933707
29591;2026-08-20 16:43:09,100;2026-08-20T14:43:10,000Z;0,77465820312;5,28466796875;0,00044933707
29592;2026-08-20 16:43:11,0;2026-08-20T14:43:11,000Z;0,77507019043;5,28466796875;0,00045978278
29593;2026-08-20 16:43:12,0;2026-08-20T14:43:11,999Z;0,77444458008;5,302734375;0,00044933707
29594;2026-08-20 16:43:12,100;2026-08-20T14:43:12,999Z;0,77444458008;5,302734375;0,00044933707
29595;2026-08-20 16:43:13,100;2026-08-20T14:43:14,000Z;0,77444458008;5,302734375;0,00044933707
29596;2026-08-20 16:43:15,0;2026-08-20T14:43:15,000Z;0,77461242676;5,322265625;0,00044933707
29597;2026-08-20 16:43:16,0;2026-08-20T14:43:15,999Z;0,77461242676;5,322265625;0,00044933707
29598;2026-08-20 16:43:16,100;2026-08-20T14:43:16,999Z;0,7748260498;5,322265625;0,00045978278
29599;2026-08-20 16:43:17,100;2026-08-20T14:43:18,000Z;0,7752532959;5,34130859375;0,0004388839
29600;2026-08-20 16:43:19,0;2026-08-20T14:43:18,999Z;0,77461242676;5,34130859375;0,00044933707
29601;2026-08-20 16:43:20,0;2026-08-20T14:43:19,999Z;0,77461242676;5,34130859375;0,00044933707
29602;2026-08-20 16:43:20,100;2026-08-20T14:43:20,999Z;0,77461242676;5,34130859375;0,00044933707
29603;2026-08-20 16:43:21,100;2026-08-20T14:43:22,000Z;0,77461242676;5,34130859375;0,0004388839
29604;2026-08-20 16:43:23,0;2026-08-20T14:43:23,000Z;0,7748260498;5,3603515625;0,00045978278
29605;2026-08-20 16:43:24,0;2026-08-20T14:43:23,999Z;0,77439880371;5,3603515625;0,00045978278
29606;2026-08-20 16:43:24,100;2026-08-20T14:43:25,000Z;0,77456665039;5,37841796875;0,00044933707
29607;2026-08-20 16:43:25,100;2026-08-20T14:43:26,000Z;0,77456665039;5,37841796875;0,00044933707
29608;2026-08-20 16:43:27,0;2026-08-20T14:43:26,999Z;0,77478027344;5,3974609375;0,00044933707
29609;2026-08-20 16:43:28,0;2026-08-20T14:43:27,999Z;0,77436828613;5,3974609375;0,00045978278
29610;2026-08-20 16:43:28,100;2026-08-20T14:43:29,000Z;0,77478027344;5,3974609375;0,00044933707
29611;2026-08-20 16:43:30,0;2026-08-20T14:43:30,000Z;0,77478027344;5,416015625;0,00044933707
29612;2026-08-20 16:43:31,0;2026-08-20T14:43:30,999Z;0,77456665039;5,3974609375;0,00044933707
29613;2026-08-20 16:43:32,0;2026-08-20T14:43:31,999Z;0,77478027344;5,416015625;0,00044933707
29614;2026-08-20 16:43:32,100;2026-08-20T14:43:33,000Z;0,77478027344;5,416015625;0,00044933707
29615;2026-08-20 16:43:34,0;2026-08-20T14:43:34,000Z;0,77456665039;5,43505859375;0,00044933707
29616;2026-08-20 16:43:35,0;2026-08-20T14:43:34,999Z;0,77496337891;5,43505859375;0,00045978278
29617;2026-08-20 16:43:35,100;2026-08-20T14:43:35,999Z;0,77453613281;5,43505859375;0,00045978278
29618;2026-08-20 16:43:36,100;2026-08-20T14:43:37,000Z;0,77474975586;5,43505859375;0,00044933707
29619;2026-08-20 16:43:38,0;2026-08-20T14:43:38,000Z;0,77496337891;5,453125;0,00044933707
29620;2026-08-20 16:43:39,0;2026-08-20T14:43:38,999Z;0,77474975586;5,453125;0,00044933707
29621;2026-08-20 16:43:39,100;2026-08-20T14:43:39,999Z;0,77474975586;5,453125;0,00045978278
29622;2026-08-20 16:43:40,100;2026-08-20T14:43:41,000Z;0,77474975586;5,453125;0,00045978278
29623;2026-08-20 16:43:42,0;2026-08-20T14:43:42,000Z;0,77496337891;5,47216796875;0,00044933707
29624;2026-08-20 16:43:43,0;2026-08-20T14:43:42,999Z;0,77474975586;5,47216796875;0,00044933707
29625;2026-08-20 16:43:43,100;2026-08-20T14:43:43,999Z;0,77496337891;5,47216796875;0,00044933707
29626;2026-08-20 16:43:44,100;2026-08-20T14:43:45,000Z;0,77470397949;5,490234375;0,00045978278
29627;2026-08-20 16:43:46,0;2026-08-20T14:43:45,999Z;0,77470397949;5,490234375;0,00044933707
29628;2026-08-20 16:43:47,0;2026-08-20T14:43:46,999Z;0,77470397949;5,50927734375;0,00045978278
29629;2026-08-20 16:43:47,100;2026-08-20T14:43:47,999Z;0,77470397949;5,50927734375;0,00044933707
29630;2026-08-20 16:43:48,100;2026-08-20T14:43:49,000Z;0,77470397949;5,50927734375;0,00044933707
29631;2026-08-20 16:43:50,0;2026-08-20T14:43:50,000Z;0,77470397949;5,50927734375;0,00044933707
29632;2026-08-20 16:43:51,0;2026-08-20T14:43:50,999Z;0,77491760254;5,5283203125;0,00044933707
29633;2026-08-20 16:43:51,100;2026-08-20T14:43:52,000Z;0,77470397949;5,5283203125;0,0004388839
29634;2026-08-20 16:43:52,100;2026-08-20T14:43:53,000Z;0,77449035645;5,546875;0,00045978278
29635;2026-08-20 16:43:54,0;2026-08-20T14:43:53,999Z;0,77470397949;5,5283203125;0,00045978278
29636;2026-08-20 16:43:55,0;2026-08-20T14:43:54,999Z;0,77467346191;5,546875;0,00044933707
29637;2026-08-20 16:43:55,100;2026-08-20T14:43:56,000Z;0,77467346191;5,546875;0,00045978278
29638;2026-08-20 16:43:57,0;2026-08-20T14:43:57,000Z;0,77487182617;5,546875;0,00044933707
29639;2026-08-20 16:43:58,0;2026-08-20T14:43:57,999Z;0,77467346191;5,5654296875;0,00045978278
29640;2026-08-20 16:43:59,0;2026-08-20T14:43:58,999Z;0,77424621582;5,5654296875;0,00045978278
29641;2026-08-20 16:43:59,100;2026-08-20T14:44:00,000Z;0,77487182617;5,5654296875;0,00044933707
29642;2026-08-20 16:44:01,0;2026-08-20T14:44:01,000Z;0,77487182617;5,58447265625;0,00044933707
29643;2026-08-20 16:44:02,0;2026-08-20T14:44:01,999Z;0,77467346191;5,58447265625;0,00044933707
29644;2026-08-20 16:44:02,100;2026-08-20T14:44:02,999Z;0,77487182617;5,58447265625;0,00044933707
29645;2026-08-20 16:44:03,100;2026-08-20T14:44:04,000Z;0,77487182617;5,58447265625;0,0004388839
29646;2026-08-20 16:44:05,0;2026-08-20T14:44:05,000Z;0,77462768555;5,6025390625;0,00044933707
29647;2026-08-20 16:44:06,0;2026-08-20T14:44:05,999Z;0,77484130859;5,6025390625;0,00045978278
29648;2026-08-20 16:44:06,100;2026-08-20T14:44:06,999Z;0,77484130859;5,62158203125;0,00044933707
29649;2026-08-20 16:44:07,100;2026-08-20T14:44:08,000Z;0,77484130859;5,62158203125;0,00044933707
29650;2026-08-20 16:44:09,0;2026-08-20T14:44:09,000Z;0,77484130859;5,62158203125;0,00044933707
29651;2026-08-20 16:44:10,0;2026-08-20T14:44:09,999Z;0,77484130859;5,62158203125;0,0004388839
29652;2026-08-20 16:44:10,100;2026-08-20T14:44:10,999Z;0,77484130859;5,640625;0,00045978278
29653;2026-08-20 16:44:11,100;2026-08-20T14:44:12,000Z;0,77484130859;5,640625;0,00044933707
29654;2026-08-20 16:44:13,0;2026-08-20T14:44:12,999Z;0,77505493164;5,640625;0,00044933707
29655;2026-08-20 16:44:14,0;2026-08-20T14:44:13,999Z;0,77484130859;5,640625;0,00044933707
29656;2026-08-20 16:44:14,100;2026-08-20T14:44:14,999Z;0,77500915527;5,65966796875;0,00045978278
29657;2026-08-20 16:44:15,100;2026-08-20T14:44:16,000Z;0,77500915527;5,65966796875;0,00044933707
29658;2026-08-20 16:44:17,0;2026-08-20T14:44:17,000Z;0,77500915527;5,677734375;0,00044933707
29659;2026-08-20 16:44:18,0;2026-08-20T14:44:17,999Z;0,77500915527;5,677734375;0,0004388839
29660;2026-08-20 16:44:18,100;2026-08-20T14:44:19,000Z;0,77500915527;5,677734375;0,00044933707
29661;2026-08-20 16:44:19,100;2026-08-20T14:44:20,000Z;0,77522277832;5,677734375;0,00045978278
29662;2026-08-20 16:44:21,0;2026-08-20T14:44:20,999Z;0,77500915527;5,677734375;0,0004388839
29663;2026-08-20 16:44:21,100;2026-08-20T14:44:21,999Z;0,77500915527;5,6962890625;0,00045978278
29664;2026-08-20 16:44:22,100;2026-08-20T14:44:23,000Z;0,77522277832;5,6962890625;0,0004388839
29665;2026-08-20 16:44:24,0;2026-08-20T14:44:24,000Z;0,77522277832;5,6962890625;0,00044933707
29666;2026-08-20 16:44:25,0;2026-08-20T14:44:24,999Z;0,7749786377;5,71630859375;0,00044933707
29667;2026-08-20 16:44:26,0;2026-08-20T14:44:25,999Z;0,77517700195;5,71630859375;0,00045978278
29668;2026-08-20 16:44:26,100;2026-08-20T14:44:27,000Z;0,7749786377;5,71630859375;0,00044933707
29669;2026-08-20 16:44:28,0;2026-08-20T14:44:28,000Z;0,7749786377;5,71630859375;0,00045978278
29670;2026-08-20 16:44:29,0;2026-08-20T14:44:28,999Z;0,77517700195;5,734375;0,00044933707
29671;2026-08-20 16:44:29,100;2026-08-20T14:44:29,999Z;0,7749786377;5,7529296875;0,00044933707
29672;2026-08-20 16:44:30,100;2026-08-20T14:44:31,000Z;0,77517700195;5,734375;0,00044933707
29673;2026-08-20 16:44:32,0;2026-08-20T14:44:32,000Z;0,77517700195;5,7529296875;0,0004388839
29674;2026-08-20 16:44:33,0;2026-08-20T14:44:32,999Z;0,77517700195;5,7529296875;0,00044933707
29675;2026-08-20 16:44:33,100;2026-08-20T14:44:33,999Z;0,77517700195;5,7529296875;0,00044933707
29676;2026-08-20 16:44:34,100;2026-08-20T14:44:35,000Z;0,77493286133;5,77197265625;0,00044933707
29677;2026-08-20 16:44:36,0;2026-08-20T14:44:36,000Z;0,77471923828;5,77197265625;0,00044933707
29678;2026-08-20 16:44:37,0;2026-08-20T14:44:36,999Z;0,77514648438;5,7900390625;0,00045978278
29679;2026-08-20 16:44:37,100;2026-08-20T14:44:37,999Z;0,77514648438;5,7900390625;0,00044933707
29680;2026-08-20 16:44:38,100;2026-08-20T14:44:39,000Z;0,77536010742;5,7900390625;0,0004388839
29681;2026-08-20 16:44:40,0;2026-08-20T14:44:39,999Z;0,77493286133;5,80859375;0,00044933707
29682;2026-08-20 16:44:41,0;2026-08-20T14:44:40,999Z;0,77514648438;5,7900390625;0,00044933707
29683;2026-08-20 16:44:41,100;2026-08-20T14:44:41,999Z;0,77514648438;5,82763671875;0,00045978278
29684;2026-08-20 16:44:42,100;2026-08-20T14:44:43,000Z;0,77514648438;5,80859375;0,00044933707
29685;2026-08-20 16:44:44,0;2026-08-20T14:44:44,000Z;0,77514648438;5,80859375;0,00045978278
29686;2026-08-20 16:44:45,0;2026-08-20T14:44:44,999Z;0,77510070801;5,82763671875;0,00044933707
29687;2026-08-20 16:44:45,100;2026-08-20T14:44:46,000Z;0,77531433105;5,82763671875;0,00044933707
29688;2026-08-20 16:44:46,100;2026-08-20T14:44:47,000Z;0,77510070801;5,84619140625;0,00045978278
29689;2026-08-20 16:44:48,0;2026-08-20T14:44:47,999Z;0,77510070801;5,84619140625;0,00045978278
29690;2026-08-20 16:44:48,100;2026-08-20T14:44:48,999Z;0,77510070801;5,84619140625;0,00045978278
29691;2026-08-20 16:44:49,100;2026-08-20T14:44:50,000Z;0,77531433105;5,84619140625;0,00044933707
29692;2026-08-20 16:44:51,0;2026-08-20T14:44:51,000Z;0,77531433105;5,865234375;0,00045978278
29693;2026-08-20 16:44:52,0;2026-08-20T14:44:51,999Z;0,77531433105;5,865234375;0,00044933707
29694;2026-08-20 16:44:53,0;2026-08-20T14:44:52,999Z;0,77510070801;5,865234375;0,00045978278
29695;2026-08-20 16:44:53,100;2026-08-20T14:44:54,000Z;0,77531433105;5,8837890625;0,0004388839
29696;2026-08-20 16:44:55,0;2026-08-20T14:44:55,000Z;0,77528381348;5,8837890625;0,00044933707
29697;2026-08-20 16:44:56,0;2026-08-20T14:44:55,999Z;0,77507019043;5,8837890625;0,0004388839
29698;2026-08-20 16:44:56,100;2026-08-20T14:44:56,999Z;0,77507019043;5,8837890625;0,00044933707
29699;2026-08-20 16:44:57,100;2026-08-20T14:44:58,000Z;0,77549743652;5,90185546875;0,00044933707
29700;2026-08-20 16:44:59,0;2026-08-20T14:44:59,000Z;0,77528381348;5,90185546875;0,00044933707
29701;2026-08-20 16:45:00,0;2026-08-20T14:44:59,999Z;0,77528381348;5,90185546875;0,00044933707
29702;2026-08-20 16:45:00,100;2026-08-20T14:45:00,999Z;0,77507019043;5,92041015625;0,00044933707
29703;2026-08-20 16:45:01,100;2026-08-20T14:45:02,000Z;0,77549743652;5,92041015625;0,00044933707
29704;2026-08-20 16:45:03,0;2026-08-20T14:45:03,000Z;0,77528381348;5,92041015625;0,00045978278
29705;2026-08-20 16:45:04,0;2026-08-20T14:45:03,999Z;0,77528381348;5,92041015625;0,00044933707
29706;2026-08-20 16:45:04,100;2026-08-20T14:45:04,999Z;0,77545166016;5,93994140625;0,00044933707
29707;2026-08-20 16:45:05,100;2026-08-20T14:45:06,000Z;0,77523803711;5,93994140625;0,0004388839
29708;2026-08-20 16:45:07,0;2026-08-20T14:45:06,999Z;0,77523803711;5,958984375;0,00044933707
29709;2026-08-20 16:45:08,0;2026-08-20T14:45:07,999Z;0,77502441406;5,93994140625;0,00044933707
29710;2026-08-20 16:45:08,100;2026-08-20T14:45:08,999Z;0,77523803711;5,958984375;0,00044933707
29711;2026-08-20 16:45:09,100;2026-08-20T14:45:10,000Z;0,77545166016;5,958984375;0,00044933707
29712;2026-08-20 16:45:11,0;2026-08-20T14:45:11,000Z;0,77523803711;5,958984375;0,00044933707
29713;2026-08-20 16:45:12,0;2026-08-20T14:45:11,999Z;0,77545166016;5,9765625;0,00045978278
29714;2026-08-20 16:45:12,100;2026-08-20T14:45:13,000Z;0,77545166016;5,9765625;0,00044933707
29715;2026-08-20 16:45:13,100;2026-08-20T14:45:14,000Z;0,77545166016;5,99560546875;0,00044933707
29716;2026-08-20 16:45:15,0;2026-08-20T14:45:14,999Z;0,77520751953;5,9765625;0,00044933707
29717;2026-08-20 16:45:15,100;2026-08-20T14:45:15,999Z;0,77542114258;5,99560546875;0,00044933707
29718;2026-08-20 16:45:16,100;2026-08-20T14:45:17,000Z;0,77542114258;5,99560546875;0,00044933707
29719;2026-08-20 16:45:18,0;2026-08-20T14:45:18,000Z;0,77520751953;6,01513671875;0,00044933707
29720;2026-08-20 16:45:19,0;2026-08-20T14:45:18,999Z;0,77520751953;5,99560546875;0,0004388839
29721;2026-08-20 16:45:20,0;2026-08-20T14:45:19,999Z;0,77542114258;6,01513671875;0,00044933707
29722;2026-08-20 16:45:20,100;2026-08-20T14:45:21,000Z;0,77542114258;6,01513671875;0,0004388839
29723;2026-08-20 16:45:22,0;2026-08-20T14:45:22,000Z;0,77520751953;6,01513671875;0,00044933707
29724;2026-08-20 16:45:23,0;2026-08-20T14:45:22,999Z;0,77520751953;6,03271484375;0,0004388839
29725;2026-08-20 16:45:23,100;2026-08-20T14:45:23,999Z;0,77542114258;6,03271484375;0,00044933707
29726;2026-08-20 16:45:24,100;2026-08-20T14:45:25,000Z;0,77517700195;6,03271484375;0,00044933707
29727;2026-08-20 16:45:26,0;2026-08-20T14:45:26,000Z;0,775390625;6,03271484375;0,00044933707
29728;2026-08-20 16:45:27,0;2026-08-20T14:45:26,999Z;0,775390625;6,05126953125;0,00044933707
29729;2026-08-20 16:45:27,100;2026-08-20T14:45:27,999Z;0,775390625;6,05126953125;0,00045978278
29730;2026-08-20 16:45:28,100;2026-08-20T14:45:29,000Z;0,775390625;6,05126953125;0,0004388839
29731;2026-08-20 16:45:30,0;2026-08-20T14:45:30,000Z;0,77517700195;6,0703125;0,0004388839
29732;2026-08-20 16:45:31,0;2026-08-20T14:45:30,999Z;0,775390625;6,0703125;0,00044933707
29733;2026-08-20 16:45:31,100;2026-08-20T14:45:31,999Z;0,775390625;6,0703125;0,00044933707
29734;2026-08-20 16:45:32,100;2026-08-20T14:45:33,000Z;0,77517700195;6,0888671875;0,0004388839
29735;2026-08-20 16:45:34,0;2026-08-20T14:45:33,999Z;0,775390625;6,0703125;0,00044933707
29736;2026-08-20 16:45:35,0;2026-08-20T14:45:34,999Z;0,77513122559;6,0888671875;0,0004388839
29737;2026-08-20 16:45:35,100;2026-08-20T14:45:35,999Z;0,77513122559;6,0888671875;0,0004388839
29738;2026-08-20 16:45:36,100;2026-08-20T14:45:37,000Z;0,77534484863;6,0888671875;0,00044933707
